001020,2/8/2013 9:00:00 PM,179.0,94.0,38.0,-5.0,1030.0,45.0,1.0,1
001020,2/8/2013 10:00:00 PM,221.0,114.0,40.0,-5.0,1030.0,43.0,5.0,1
001020,2/9/2013 12:00:00 AM,181.0,90.0,32.0,-6.0,1029.0,46.0,4.0,1
001020,2/9/2013 2:00:00 AM,169.0,74.0,25.0,-7.0,1028.0,49.0,3.0,1
001020,2/9/2013 3:00:00 AM,163.0,69.0,26.0,-7.0,1028.0,50.0,2.0,1
001020,2/9/2013 4:00:00 AM,172.0,69.0,26.0,-7.0,1027.0,53.0,2.0,1
001020,2/9/2013 5:00:00 AM,178.0,69.0,29.0,-7.0,1026.0,54.0,2.0,1
001020,2/9/2013 6:00:00 AM,181.0,69.0,30.0,-8.0,1026.0,52.0,2.0,1
001020,2/9/2013 7:00:00 AM,184.0,69.0,28.0,-8.0,1025.0,54.0,3.0,1
001020,2/9/2013 8:00:00 AM,185.0,69.0,29.0,-8.0,1025.0,55.0,3.0,1
001020,2/9/2013 9:00:00 AM,188.0,69.0,35.0,-7.0,1026.0,54.0,2.0,1
001020,2/9/2013 10:00:00 AM,196.0,69.0,36.0,-6.0,1025.0,48.0,3.0,1
001020,2/9/2013 11:00:00 AM,210.0,69.0,34.0,-4.0,1025.0,42.0,3.0,1
001020,2/9/2013 12:00:00 PM,210.0,69.0,34.0,-4.0,1025.0,42.0,3.0,3
001020,2/9/2013 1:00:00 PM,211.0,69.0,37.0,-3.0,1024.0,37.0,7.0,3
001020,2/9/2013 2:00:00 PM,207.0,103.0,36.0,-1.0,1024.0,35.0,3.0,3
001020,2/9/2013 3:00:00 PM,200.0,103.0,38.0,2.0,1023.0,29.0,1.0,3
001020,2/9/2013 4:00:00 PM,217.0,103.0,43.0,2.0,1022.0,29.0,2.0,3
001020,2/9/2013 5:00:00 PM,220.0,103.0,51.0,2.0,1023.0,32.0,3.0,3
001020,2/9/2013 6:00:00 PM,223.0,103.0,53.0,1.0,1023.0,36.0,1.0,3
001020,2/9/2013 7:00:00 PM,220.0,103.0,56.0,-1.0,1024.0,39.0,3.0,3
001020,2/9/2013 8:00:00 PM,230.0,103.0,55.0,-1.0,1025.0,42.0,2.0,3
001020,2/9/2013 9:00:00 PM,245.0,103.0,52.0,-1.0,1026.0,45.0,2.0,3
001020,2/9/2013 10:00:00 PM,264.0,103.0,54.0,0.0,1026.0,28.0,7.0,3
001020,2/9/2013 11:00:00 PM,359.0,103.0,52.0,-1.0,1027.0,26.0,4.0,3
001020,2/10/2013 1:00:00 AM,335.0,169.0,26.0,-2.0,1028.0,26.0,2.0,1
001020,2/10/2013 2:00:00 AM,285.0,169.0,23.0,-2.0,1028.0,26.0,5.0,1
001020,2/10/2013 3:00:00 AM,438.0,416.0,15.0,-2.0,1028.0,26.0,2.0,1
001020,2/10/2013 4:00:00 AM,184.0,102.0,17.0,-2.0,1028.0,25.0,4.0,1
001020,2/10/2013 5:00:00 AM,166.0,85.0,17.0,-3.0,1028.0,26.0,5.0,1
001020,2/19/2013 8:00:00 PM,67.48379554141985,63.60693541761265,3.039872440385645,-10.123391972440443,1035.8617880249103,65.53410724790031,-16.23773733672543,8
001020,2/20/2013 12:00:00 AM,165.2012185639396,76.3455757188671,-9.88589655077483,-8.944896317436298,1049.9800045084464,65.35293362138397,-3.7996639381704815,8
001020,2/20/2013 1:00:00 AM,165.4912152619749,67.79551464541774,31.4500771759557,-15.431388411316815,1031.516807359234,84.75142357876034,0.628442076155884,8
001020,2/20/2013 2:00:00 PM,175.91166200880596,89.75124313914735,34.37980911120083,17.623886698842508,1009.6854941511108,0.32656811180948964,33.41105111507748,8
001020,2/20/2013 3:00:00 PM,206.20652326440046,101.73221183629276,-5.441184313644392,38.349304838782864,1017.9013004874439,9.327466214621225,-7.190227314659676,8
001020,2/20/2013 4:00:00 PM,90.49138486932472,71.42096204913953,24.53560672942073,-19.76934873221864,1038.1769376440106,-13.479137092438435,28.28704435086251,8
001020,2/20/2013 5:00:00 PM,24.864714214382204,16.29727487252225,-8.583311661825164,-3.251584289790971,999.4452814531703,11.404104365605333,35.40514014343373,8
001020,2/20/2013 6:00:00 PM,52.899993167296714,71.44466081289178,22.089540830281546,46.24021805089552,1027.0068822032524,1.6065778960540236,3.8830374487591124,8
001020,2/20/2013 7:00:00 PM,39.963245948317436,48.27547634401777,40.658483155376096,-11.004743376062885,1011.3889355848388,13.351537611167785,-8.913056481613935,8
001020,2/20/2013 8:00:00 PM,203.6401062419033,99.6923986625806,19.920519417583275,-20.434462643364835,979.2083332018302,-0.2905404443438968,13.23633980658099,8
001020,2/20/2013 9:00:00 PM,142.95796311209142,73.8217390941121,48.14626060324779,-13.452650999896282,1010.3409364689476,10.05986159733332,-24.797811833520086,8
001020,2/20/2013 10:00:00 PM,160.96806663168215,70.44664027946766,40.59145707443152,-37.97250904805557,991.456108258043,17.479391627522038,14.269947965210244,8
001020,2/20/2013 11:00:00 PM,170.07058413474752,100.35008355983763,29.07021759149206,-20.229186098306123,998.758938226814,49.35179372803848,11.364155170811305,8
001020,2/21/2013 12:00:00 AM,202.73297591500733,99.32694357857042,30.523991652562902,21.3083591542139,1060.0903394975924,25.411084441225608,-20.504728994137878,8
001020,2/21/2013 1:00:00 AM,154.93450041263884,119.44841714073857,62.596176028027344,-35.975428944372204,1048.1732964184212,5.117545752236353,9.272877874098508,8
001020,2/21/2013 2:00:00 AM,212.67227234020743,81.3221722859248,6.317686508981218,-9.686503664915517,1042.4463097294943,72.22265958350465,-17.73534162539562,8
001020,2/21/2013 3:00:00 AM,204.6305036480288,80.03217199928609,7.22153360693472,9.093476157446014,993.5708798085554,32.12232552177031,25.88498024961458,8
001020,2/21/2013 4:00:00 AM,161.54547419034256,91.28054474416267,39.32086785568087,17.060099966089886,980.3866715596766,30.063801407106496,10.86810360483475,8
001020,2/21/2013 5:00:00 AM,189.30716825175847,109.18949676009937,20.750481178145677,-21.934057818231306,996.709471506696,111.48547508581603,13.630723285351715,8
001020,2/21/2013 6:00:00 AM,160.7924988851945,73.12169319491413,16.268308202385306,-17.676782336814256,1093.5409260916233,53.35065613651126,8.080900713541952,8
001020,2/21/2013 7:00:00 AM,179.0,87.0,31.0,-3.0,1030.0,77.0,5.0,1
001020,2/21/2013 8:00:00 AM,179.0,87.0,31.0,-3.0,1030.0,77.0,5.0,1
001020,2/21/2013 9:00:00 AM,196.0,85.0,31.0,-2.0,1030.0,68.0,5.0,1
001020,2/21/2013 10:00:00 AM,196.0,85.0,31.0,-2.0,1030.0,68.0,5.0,1
001020,2/21/2013 11:00:00 AM,196.0,85.0,31.0,-2.0,1030.0,68.0,5.0,1
001020,2/21/2013 12:00:00 PM,201.0,102.0,31.0,0.0,1028.0,57.0,5.0,1
001020,2/21/2013 1:00:00 PM,232.0,126.0,33.0,1.0,1028.0,53.0,3.0,1
001020,2/21/2013 2:00:00 PM,227.0,118.0,35.0,3.0,1026.0,48.0,3.0,1
001020,2/21/2013 3:00:00 PM,235.0,121.0,39.0,4.0,1025.0,47.0,4.0,1
001020,2/21/2013 4:00:00 PM,254.0,132.0,39.0,4.0,1024.0,50.0,5.0,1
001020,2/21/2013 5:00:00 PM,254.0,132.0,39.0,4.0,1024.0,50.0,5.0,1
