001026,11/7/2013 9:00:00 AM,28.0,6.0,3.0,2.0,1023.0,52.0,4.0,2
001026,11/7/2013 10:00:00 AM,55.0,6.0,2.0,11.0,1023.0,21.0,2.0,2
001026,11/7/2013 11:00:00 AM,81.0,6.0,1.0,11.0,1023.0,19.0,4.0,2
001026,11/7/2013 2:00:00 PM,4.0,10.0,1.0,14.0,1021.0,12.0,9.0,2
001026,11/7/2013 4:03:00 PM,42.0,34.0,4.0,14.0,1019.0,13.0,13.0,2
001026,11/7/2013 5:40:00 PM,37.0,34.0,3.0,14.0,1018.0,14.0,9.0,2
001026,11/7/2013 6:13:00 PM,37.0,42.0,3.0,10.0,1018.0,22.0,7.0,2
001026,11/7/2013 7:10:00 PM,47.0,42.0,3.0,10.0,1019.0,26.0,4.0,2
001026,11/7/2013 8:09:00 PM,55.0,51.0,4.0,6.0,1019.0,46.0,2.0,2
001026,11/7/2013 9:13:00 PM,98.0,53.0,4.0,5.0,1019.0,49.0,2.0,2
001026,11/7/2013 10:11:00 PM,67.0,49.0,4.0,4.0,1020.0,52.0,2.0,2
001026,11/7/2013 11:21:00 PM,66.0,44.0,4.0,4.0,1020.0,52.0,2.0,2
001026,11/8/2013 12:16:00 AM,50.0,44.0,3.0,4.0,1020.0,49.0,4.0,2
001026,11/8/2013 1:17:00 AM,50.0,51.0,3.0,2.0,1020.0,56.0,2.0,2
001026,11/8/2013 3:17:00 AM,45.0,50.0,4.0,2.0,1021.0,65.0,2.0,2
001026,11/8/2013 4:16:00 AM,44.0,52.0,4.0,0.0,1021.0,64.0,4.0,2
001026,11/8/2013 5:17:00 AM,42.0,62.0,5.0,1.0,1021.0,70.0,4.0,2
001026,11/8/2013 6:17:00 AM,40.0,62.0,5.0,0.0,1021.0,75.0,2.0,2
001026,11/8/2013 8:11:00 AM,65.0,55.0,10.0,0.0,1021.0,75.0,2.0,2
001026,11/8/2013 9:09:00 AM,71.0,56.0,10.0,0.0,1021.0,75.0,4.0,2
001026,11/8/2013 10:09:00 AM,78.0,61.0,11.0,6.0,1022.0,57.0,4.0,2
001026,11/8/2013 11:13:00 AM,96.0,61.0,11.0,9.0,1022.0,40.0,4.0,2
001026,11/8/2013 2:26:00 PM,101.0,86.0,13.0,13.0,1020.0,33.0,2.0,3
001026,11/8/2013 3:09:00 PM,136.0,93.0,17.0,14.0,1019.0,29.0,7.0,3
001026,11/8/2013 4:09:00 PM,152.0,95.0,18.0,14.0,1019.0,29.0,4.0,3
001026,11/8/2013 5:11:00 PM,152.0,91.0,18.0,13.0,1018.0,31.0,2.0,3
001026,11/8/2013 6:09:00 PM,162.0,94.0,18.0,11.0,1019.0,41.0,2.0,2
001026,11/8/2013 7:09:00 PM,177.0,95.0,20.0,7.0,1019.0,57.0,2.0,2
001026,11/8/2013 10:09:00 PM,225.0,100.0,22.0,7.0,1020.0,61.0,2.0,2
001026,11/8/2013 11:10:00 PM,187.0,102.0,24.0,8.0,1021.0,62.0,2.0,2
001026,11/9/2013 1:09:00 AM,137.0,102.0,20.0,6.0,1021.0,66.0,2.0,2
001026,11/9/2013 2:08:00 AM,136.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 3:12:00 AM,140.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 4:08:00 AM,135.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 5:10:00 AM,136.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 6:09:00 AM,141.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 7:09:00 AM,141.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 8:11:00 AM,145.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 9:09:00 AM,154.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 10:12:00 AM,203.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 11:09:00 AM,244.0,102.0,20.0,6.0,1021.0,61.0,4.0,2
001026,11/9/2013 12:09:00 PM,257.0,102.0,20.0,6.0,1021.0,61.0,4.0,5
001026,11/9/2013 1:12:00 PM,258.0,102.0,20.0,14.0,1022.0,31.0,9.0,5
001026,11/9/2013 2:10:00 PM,227.0,102.0,15.0,15.0,1022.0,25.0,7.0,5
001026,11/9/2013 3:09:00 PM,217.0,102.0,14.0,16.0,1022.0,20.0,11.0,5
001026,11/9/2013 4:11:00 PM,130.0,102.0,11.0,16.0,1022.0,19.0,9.0,5
001026,11/9/2013 5:09:00 PM,35.0,102.0,6.0,14.0,1023.0,23.0,4.0,5
001026,11/9/2013 6:09:00 PM,30.0,20.0,4.0,12.0,1024.0,26.0,7.0,2
001026,11/9/2013 7:12:00 PM,18.0,10.0,2.0,13.0,1025.0,18.0,13.0,2
001026,11/9/2013 8:09:00 PM,10.0,12.0,2.0,13.0,1027.0,15.0,22.0,2
001026,11/9/2013 9:09:00 PM,17.0,14.0,1.0,11.0,1028.0,18.0,29.0,2
001026,11/9/2013 10:09:00 PM,5.0,24.0,1.0,10.0,1030.0,19.0,16.0,2
001026,11/9/2013 11:09:00 PM,5.0,24.0,1.0,9.0,1030.0,17.0,20.0,2
001026,11/10/2013 12:09:00 AM,4.0,6.0,1.0,7.0,1031.0,11.0,22.0,2
001026,11/10/2013 1:09:00 AM,4.0,6.0,1.0,6.0,1032.0,7.0,20.0,2
001026,11/10/2013 7:16:00 AM,4.0,12.0,1.0,1.0,1032.0,10.0,18.0,2
001026,11/10/2013 8:16:00 AM,7.0,8.0,2.0,1.0,1032.0,10.0,13.0,2
001026,11/10/2013 9:18:00 AM,7.0,8.0,2.0,1.0,1032.0,10.0,13.0,2
001026,11/10/2013 10:16:00 AM,12.0,20.0,2.0,3.0,1032.0,9.0,16.0,2
001026,11/10/2013 11:09:00 AM,14.0,10.0,1.0,5.0,1032.0,6.0,16.0,2
001026,11/10/2013 12:09:00 PM,11.0,18.0,1.0,7.0,1030.0,5.0,16.0,2
001026,11/10/2013 1:09:00 PM,8.0,18.0,1.0,7.0,1029.0,5.0,18.0,2
001026,11/10/2013 3:09:00 PM,8.0,20.0,1.0,10.0,1025.0,6.0,22.0,2
001026,11/10/2013 4:09:00 PM,11.0,41.0,1.0,10.0,1024.0,6.0,20.0,2
001026,11/10/2013 5:09:00 PM,18.0,41.0,1.0,10.0,1024.0,6.0,18.0,2
001026,11/10/2013 6:09:00 PM,21.0,53.0,1.0,10.0,1024.0,6.0,16.0,2
001026,11/10/2013 7:09:00 PM,30.0,43.0,3.0,10.0,1024.0,7.0,13.0,2
001026,11/10/2013 8:11:00 PM,50.0,43.0,3.0,8.0,1025.0,11.0,9.0,2
001026,11/10/2013 9:09:00 PM,116.0,73.0,10.0,8.0,1026.0,13.0,11.0,2
001026,11/10/2013 10:09:00 PM,117.0,67.0,11.0,3.0,1027.0,20.0,4.0,2
001026,11/10/2013 11:11:00 PM,127.0,67.0,13.0,3.0,1028.0,24.0,7.0,2
001026,11/11/2013 12:09:00 AM,93.0,71.0,14.0,3.0,1029.0,26.0,2.0,2
001026,11/11/2013 1:09:00 AM,76.0,71.0,14.0,1.0,1030.0,38.0,4.0,2
001026,11/11/2013 4:10:00 AM,82.0,30.0,4.0,1.0,1031.0,38.0,7.0,2
001026,11/11/2013 5:09:00 AM,82.0,35.0,3.0,1.0,1031.0,32.0,4.0,2
001026,11/11/2013 6:09:00 AM,88.0,22.0,3.0,0.0,1031.0,48.0,4.0,2
001026,11/11/2013 7:09:00 AM,24.0,17.0,3.0,-2.0,1030.0,51.0,4.0,2
001026,11/11/2013 8:09:00 AM,31.0,17.0,3.0,-1.0,1031.0,47.0,4.0,2
001026,11/11/2013 9:11:00 AM,63.0,17.0,3.0,0.0,1031.0,51.0,7.0,2
001026,11/11/2013 11:14:00 AM,30.0,32.0,3.0,11.0,1031.0,14.0,9.0,2
001026,11/11/2013 12:09:00 PM,15.0,19.0,2.0,12.0,1030.0,12.0,7.0,2
001026,11/11/2013 1:11:00 PM,14.0,12.0,1.0,12.0,1028.0,13.0,9.0,2
001026,11/11/2013 2:19:00 PM,4.0,9.0,1.0,13.0,1027.0,12.0,9.0,2
001026,11/11/2013 3:14:00 PM,4.0,8.0,1.0,13.0,1026.0,12.0,7.0,2
001026,11/11/2013 4:09:00 PM,11.0,8.0,1.0,13.0,1025.0,13.0,11.0,2
