001008,2/8/2013 9:00:00 PM,167.0,86.0,46.0,-5.0,1031.0,46.0,4.0,1
001008,2/8/2013 10:00:00 PM,212.0,116.0,48.0,-5.0,1030.0,46.0,1.0,1
001008,2/9/2013 12:00:00 AM,231.0,121.0,44.0,-5.0,1030.0,42.0,3.0,1
001008,2/9/2013 2:00:00 AM,186.0,86.0,35.0,-6.0,1029.0,47.0,3.0,1
001008,2/9/2013 3:00:00 AM,186.0,86.0,35.0,-6.0,1029.0,47.0,3.0,1
001008,2/9/2013 4:00:00 AM,186.0,86.0,35.0,-6.0,1029.0,47.0,3.0,1
001008,2/9/2013 5:00:00 AM,178.0,84.0,33.0,-7.0,1026.0,54.0,2.0,1
001008,2/9/2013 6:00:00 AM,178.0,84.0,33.0,-7.0,1026.0,54.0,2.0,1
001008,2/9/2013 7:00:00 AM,188.0,90.0,39.0,-8.0,1025.0,54.0,3.0,1
001008,2/9/2013 8:00:00 AM,192.0,99.0,39.0,-8.0,1025.0,55.0,3.0,1
001008,2/9/2013 9:00:00 AM,202.0,104.0,39.0,-7.0,1026.0,54.0,2.0,1
001008,2/9/2013 10:00:00 AM,202.0,104.0,39.0,-7.0,1026.0,54.0,2.0,1
001008,2/9/2013 11:00:00 AM,205.0,107.0,36.0,-5.0,1025.0,44.0,5.0,1
001008,2/9/2013 12:00:00 PM,205.0,107.0,36.0,-5.0,1025.0,44.0,5.0,3
001008,2/9/2013 1:00:00 PM,210.0,114.0,35.0,-2.0,1024.0,37.0,2.0,3
001008,2/9/2013 2:00:00 PM,210.0,106.0,34.0,-1.0,1024.0,35.0,3.0,3
001008,2/9/2013 3:00:00 PM,192.0,101.0,38.0,2.0,1023.0,29.0,1.0,3
001008,2/9/2013 4:00:00 PM,201.0,110.0,39.0,2.0,1022.0,28.0,1.0,3
001008,2/9/2013 5:00:00 PM,193.0,100.0,43.0,2.0,1023.0,32.0,2.0,3
001008,2/9/2013 6:00:00 PM,200.0,103.0,54.0,1.0,1023.0,36.0,1.0,3
001008,2/9/2013 7:00:00 PM,217.0,112.0,58.0,0.0,1024.0,39.0,3.0,3
001008,2/9/2013 8:00:00 PM,239.0,129.0,58.0,-1.0,1025.0,42.0,2.0,3
001008,2/9/2013 9:00:00 PM,369.0,304.0,58.0,-1.0,1026.0,45.0,2.0,3
001008,2/9/2013 10:00:00 PM,366.0,361.0,57.0,0.0,1026.0,28.0,7.0,3
001008,2/9/2013 11:00:00 PM,515.0,485.0,38.0,-1.0,1027.0,26.0,4.0,3
001008,2/10/2013 1:00:00 AM,240.0,134.0,33.0,-2.0,1027.0,25.0,5.0,1
001008,2/10/2013 2:00:00 AM,261.0,267.0,24.0,-2.0,1028.0,26.0,5.0,1
001008,2/10/2013 3:00:00 AM,438.0,326.0,20.0,-2.0,1028.0,26.0,2.0,1
001008,2/10/2013 4:00:00 AM,226.0,146.0,20.0,-2.0,1028.0,25.0,4.0,1
001008,2/10/2013 5:00:00 AM,184.0,97.0,17.0,-3.0,1028.0,26.0,3.0,1
001008,2/19/2013 8:00:00 PM,99.0,54.0,28.0,0.0,1027.0,29.0,2.0,1
001008,2/20/2013 12:00:00 AM,146.0,69.0,37.0,-3.0,1027.0,46.0,2.0,2
001008,2/20/2013 1:00:00 AM,150.0,72.0,38.0,-3.0,1027.0,52.0,2.0,2
001008,2/20/2013 2:00:00 PM,170.0,81.0,32.0,6.0,1026.0,16.0,3.0,2
001008,2/20/2013 3:00:00 PM,159.0,65.0,27.0,7.0,1025.0,13.0,7.0,2
001008,2/20/2013 4:00:00 PM,139.0,57.0,29.0,7.0,1025.0,13.0,6.0,2
001008,2/20/2013 5:00:00 PM,61.0,44.0,23.0,6.0,1025.0,13.0,5.0,2
001008,2/20/2013 6:00:00 PM,61.0,44.0,23.0,6.0,1025.0,13.0,5.0,2
001008,2/20/2013 7:00:00 PM,45.0,34.0,27.0,4.0,1027.0,19.0,3.0,2
001008,2/20/2013 8:00:00 PM,165.0,91.0,50.0,2.0,1028.0,34.0,1.0,2
001008,2/20/2013 9:00:00 PM,165.0,91.0,50.0,2.0,1028.0,34.0,1.0,2
001008,2/20/2013 10:00:00 PM,171.0,106.0,53.0,2.0,1029.0,21.0,1.0,2
001008,2/20/2013 11:00:00 PM,74.0,46.0,41.0,2.0,1029.0,23.0,2.0,2
001008,2/21/2013 12:00:00 AM,74.0,46.0,41.0,2.0,1029.0,23.0,2.0,1
001008,2/21/2013 1:00:00 AM,103.0,42.0,41.0,1.0,1030.0,22.0,3.0,1
001008,2/21/2013 2:00:00 AM,99.0,42.0,42.0,0.0,1030.0,26.0,2.0,1
001008,2/21/2013 3:00:00 AM,84.0,40.0,39.0,-2.0,1030.0,49.0,4.0,1
001008,2/21/2013 4:00:00 AM,84.0,40.0,39.0,-2.0,1030.0,49.0,4.0,1
001008,2/21/2013 5:00:00 AM,101.0,52.0,37.0,-3.0,1029.0,77.0,5.0,1
001008,2/21/2013 6:00:00 AM,174.0,121.0,33.0,-3.0,1030.0,77.0,5.0,1
001008,2/21/2013 7:00:00 AM,189.0,110.0,33.0,-3.0,1030.0,73.0,3.0,1
001008,2/21/2013 8:00:00 AM,189.0,110.0,33.0,-3.0,1030.0,73.0,3.0,1
001008,2/21/2013 9:00:00 AM,189.0,110.0,33.0,-3.0,1030.0,73.0,3.0,1
001008,2/21/2013 10:00:00 AM,193.0,113.0,32.0,-2.0,1030.0,66.0,2.0,1
001008,2/21/2013 11:00:00 AM,193.0,113.0,32.0,-2.0,1030.0,66.0,2.0,1
001008,2/21/2013 12:00:00 PM,217.0,133.0,33.0,0.0,1028.0,57.0,5.0,1
