001017,2/8/2013 9:00:00 PM,192.0,102.0,39.0,-5.0,1031.0,46.0,4.0,1
001017,2/8/2013 10:00:00 PM,203.0,108.0,41.0,-5.0,1030.0,46.0,1.0,1
001017,2/9/2013 12:00:00 AM,166.0,80.0,19.0,-5.0,1030.0,42.0,3.0,1
001017,2/9/2013 2:00:00 AM,174.0,77.0,16.0,-7.0,1028.0,49.0,3.0,1
001017,2/9/2013 3:00:00 AM,163.0,69.0,21.0,-7.0,1028.0,50.0,2.0,1
001017,2/9/2013 4:00:00 AM,163.0,69.0,21.0,-7.0,1028.0,50.0,2.0,1
001017,2/9/2013 5:00:00 AM,176.0,69.0,23.0,-7.0,1026.0,54.0,2.0,1
001017,2/9/2013 6:00:00 AM,183.0,69.0,28.0,-8.0,1026.0,53.0,2.0,1
001017,2/9/2013 7:00:00 AM,189.0,69.0,31.0,-8.0,1025.0,54.0,3.0,1
001017,2/9/2013 8:00:00 AM,183.0,85.0,28.0,-8.0,1025.0,55.0,3.0,1
001017,2/9/2013 9:00:00 AM,181.0,87.0,32.0,-7.0,1026.0,54.0,2.0,1
001017,2/9/2013 10:00:00 AM,184.0,90.0,33.0,-6.0,1025.0,48.0,3.0,1
001017,2/9/2013 11:00:00 AM,184.0,90.0,33.0,-6.0,1025.0,48.0,3.0,1
001017,2/9/2013 12:00:00 PM,203.0,101.0,40.0,-4.0,1025.0,41.0,5.0,3
001017,2/9/2013 1:00:00 PM,223.0,115.0,48.0,-3.0,1024.0,37.0,7.0,3
001017,2/9/2013 2:00:00 PM,213.0,111.0,47.0,-1.0,1024.0,35.0,3.0,3
001017,2/9/2013 3:00:00 PM,205.0,106.0,47.0,2.0,1023.0,29.0,1.0,3
001017,2/9/2013 4:00:00 PM,207.0,106.0,49.0,2.0,1022.0,28.0,1.0,3
001017,2/9/2013 5:00:00 PM,218.0,109.0,50.0,2.0,1023.0,32.0,3.0,3
001017,2/9/2013 6:00:00 PM,202.0,112.0,42.0,1.0,1023.0,36.0,1.0,3
001017,2/9/2013 7:00:00 PM,223.0,110.0,48.0,0.0,1024.0,39.0,3.0,3
001017,2/9/2013 8:00:00 PM,232.0,117.0,49.0,-1.0,1025.0,42.0,2.0,3
001017,2/9/2013 9:00:00 PM,281.0,147.0,49.0,-1.0,1026.0,45.0,2.0,3
001017,2/9/2013 10:00:00 PM,379.0,199.0,49.0,0.0,1026.0,28.0,7.0,3
001017,2/9/2013 11:00:00 PM,404.0,253.0,56.0,-1.0,1027.0,26.0,4.0,3
001017,2/10/2013 1:00:00 AM,477.0,423.0,57.0,-2.0,1028.0,26.0,2.0,1
001017,2/10/2013 2:00:00 AM,627.0,635.0,49.0,-2.0,1028.0,26.0,5.0,1
001017,2/10/2013 3:00:00 AM,622.0,672.0,28.0,-2.0,1028.0,26.0,2.0,1
001017,2/10/2013 4:00:00 AM,412.0,329.0,29.0,-2.0,1028.0,25.0,4.0,1
001017,2/10/2013 5:00:00 AM,259.0,136.0,29.0,-3.0,1028.0,26.0,5.0,1
001017,2/19/2013 8:00:00 PM,108.0,56.0,17.0,-1.0,1028.0,32.0,9.0,1
001017,2/20/2013 12:00:00 AM,158.0,71.0,30.0,-3.0,1027.0,46.0,2.0,2
001017,2/20/2013 1:00:00 AM,154.0,68.0,21.0,-3.0,1027.0,52.0,2.0,2
001017,2/20/2013 2:00:00 PM,181.0,85.0,44.0,4.0,1026.0,25.0,3.0,2
001017,2/20/2013 3:00:00 PM,180.0,83.0,46.0,7.0,1025.0,13.0,7.0,2
001017,2/20/2013 4:00:00 PM,160.0,73.0,41.0,7.0,1025.0,13.0,6.0,2
