001036,11/5/2013 11:30:00 PM,279.0,179.0,53.0,5.0,1019.0,76.0,2.0,2
001036,11/5/2013 11:51:00 PM,302.0,228.0,53.0,5.0,1019.0,76.0,4.0,2
001036,11/6/2013 12:01:00 AM,302.0,228.0,53.0,5.0,1019.0,76.0,4.0,2
001036,11/6/2013 3:00:00 PM,136.0,140.0,47.0,18.0,1015.0,8.0,22.0,2
001036,11/6/2013 9:00:00 PM,15.0,54.0,25.0,13.0,1019.0,12.0,20.0,2
001036,11/6/2013 11:00:00 PM,10.0,53.0,20.0,10.0,1022.0,20.0,11.0,2
001036,11/7/2013 1:00:00 AM,4.0,19.0,23.0,10.0,1022.0,20.0,13.0,2
001036,11/7/2013 2:00:00 AM,4.0,27.0,26.0,8.0,1022.0,25.0,7.0,2
001036,11/7/2013 3:00:00 AM,17.0,34.0,34.0,9.0,1022.0,24.0,11.0,2
001036,11/7/2013 4:00:00 AM,18.0,42.0,37.0,8.0,1022.0,25.0,13.0,2
001036,11/7/2013 6:00:00 AM,34.0,53.0,32.0,7.0,1022.0,27.0,9.0,2
001036,11/7/2013 7:00:00 AM,35.0,57.0,32.0,5.0,1022.0,36.0,2.0,2
001036,11/7/2013 8:00:00 AM,32.0,64.0,30.0,3.0,1022.0,48.0,2.0,2
001036,11/7/2013 9:00:00 AM,53.0,90.0,30.0,2.0,1023.0,52.0,4.0,2
001036,11/7/2013 10:00:00 AM,130.0,110.0,35.0,11.0,1023.0,21.0,2.0,2
001036,11/7/2013 11:00:00 AM,130.0,84.0,33.0,11.0,1023.0,19.0,4.0,2
001036,11/7/2013 12:00:00 PM,60.0,56.0,29.0,12.0,1022.0,14.0,7.0,2
001036,11/7/2013 1:00:00 PM,61.0,55.0,28.0,13.0,1022.0,13.0,7.0,2
001036,11/7/2013 2:00:00 PM,51.0,50.0,30.0,14.0,1021.0,12.0,9.0,2
001036,11/7/2013 4:03:00 PM,51.0,52.0,31.0,14.0,1019.0,13.0,13.0,2
001036,11/7/2013 5:40:00 PM,86.0,80.0,31.0,14.0,1018.0,14.0,9.0,2
001036,11/7/2013 6:13:00 PM,86.0,80.0,31.0,10.0,1018.0,22.0,7.0,2
001036,11/7/2013 7:10:00 PM,178.0,116.0,33.0,10.0,1019.0,26.0,4.0,2
001036,11/7/2013 8:09:00 PM,164.0,114.0,41.0,6.0,1019.0,46.0,2.0,2
001036,11/7/2013 9:13:00 PM,128.0,98.0,35.0,5.0,1019.0,49.0,2.0,2
001036,11/7/2013 10:11:00 PM,265.0,168.0,40.0,5.0,1020.0,49.0,2.0,2
001036,11/7/2013 11:21:00 PM,254.0,177.0,47.0,4.0,1020.0,52.0,2.0,2
001036,11/8/2013 12:16:00 AM,248.0,190.0,49.0,4.0,1020.0,49.0,4.0,2
001036,11/8/2013 1:17:00 AM,243.0,200.0,50.0,2.0,1020.0,56.0,2.0,2
001036,11/8/2013 3:17:00 AM,227.0,197.0,46.0,2.0,1021.0,65.0,2.0,2
001036,11/8/2013 4:16:00 AM,191.0,158.0,43.0,0.0,1021.0,64.0,4.0,2
001036,11/8/2013 5:17:00 AM,172.0,159.0,20.0,1.0,1021.0,70.0,4.0,2
001036,11/8/2013 6:17:00 AM,157.0,142.0,40.0,0.0,1021.0,75.0,2.0,2
001036,11/8/2013 8:11:00 AM,123.0,123.0,38.0,0.0,1021.0,75.0,2.0,2
001036,11/8/2013 9:09:00 AM,125.0,131.0,40.0,0.0,1021.0,75.0,4.0,2
001036,11/8/2013 10:09:00 AM,120.0,109.0,42.0,6.0,1022.0,57.0,4.0,2
001036,11/8/2013 11:13:00 AM,113.0,101.0,48.0,9.0,1022.0,40.0,4.0,2
001036,11/8/2013 2:26:00 PM,215.0,140.0,74.0,13.0,1020.0,33.0,2.0,3
001036,11/8/2013 3:09:00 PM,215.0,140.0,74.0,14.0,1019.0,29.0,7.0,3
001036,11/8/2013 4:09:00 PM,219.0,139.0,78.0,14.0,1019.0,29.0,4.0,3
001036,11/8/2013 5:11:00 PM,226.0,143.0,78.0,13.0,1018.0,31.0,2.0,3
001036,11/8/2013 6:09:00 PM,228.0,147.0,78.0,11.0,1019.0,41.0,2.0,2
001036,11/8/2013 10:09:00 PM,265.0,260.0,71.0,7.0,1020.0,61.0,2.0,2
001036,11/8/2013 11:10:00 PM,292.0,265.0,71.0,8.0,1021.0,62.0,2.0,2
001036,11/9/2013 3:12:00 AM,271.0,291.0,59.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 4:08:00 AM,275.0,262.0,58.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 5:10:00 AM,275.0,189.0,59.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 6:09:00 AM,276.0,200.0,64.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 7:09:00 AM,275.0,205.0,59.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 8:11:00 AM,266.0,211.0,57.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 9:09:00 AM,254.0,194.0,51.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 10:12:00 AM,247.0,180.0,52.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 11:09:00 AM,227.0,147.0,54.0,6.0,1021.0,61.0,4.0,2
001036,11/9/2013 12:09:00 PM,252.0,149.0,63.0,6.0,1021.0,61.0,4.0,5
001036,11/9/2013 1:12:00 PM,257.0,154.0,68.0,14.0,1022.0,31.0,9.0,5
001036,11/9/2013 2:10:00 PM,237.0,137.0,65.0,15.0,1022.0,25.0,7.0,5
001036,11/9/2013 3:09:00 PM,239.0,142.0,65.0,16.0,1022.0,20.0,11.0,5
001036,11/9/2013 4:11:00 PM,243.0,167.0,67.0,16.0,1022.0,19.0,9.0,5
001036,11/9/2013 6:09:00 PM,246.0,164.0,67.0,12.0,1024.0,26.0,7.0,2
001036,11/9/2013 7:12:00 PM,48.0,163.0,28.0,13.0,1025.0,18.0,13.0,2
001036,11/9/2013 8:09:00 PM,11.0,53.0,22.0,13.0,1027.0,15.0,22.0,2
001036,11/9/2013 9:09:00 PM,8.0,12.0,20.0,11.0,1028.0,18.0,29.0,2
001036,11/9/2013 10:09:00 PM,14.0,17.0,19.0,10.0,1030.0,19.0,16.0,2
001036,11/9/2013 11:09:00 PM,8.0,29.0,18.0,9.0,1030.0,17.0,20.0,2
001036,11/10/2013 12:09:00 AM,25.0,55.0,17.0,7.0,1031.0,11.0,22.0,2
