001011,2/8/2013 9:00:00 PM,183.0,100.0,53.0,-5.0,1031.0,46.0,4.0,1
001011,2/8/2013 10:00:00 PM,211.0,119.0,50.0,-5.0,1030.0,46.0,1.0,1
001011,2/9/2013 12:00:00 AM,238.0,126.0,43.0,-5.0,1030.0,42.0,3.0,1
001011,2/9/2013 2:00:00 AM,179.0,81.0,30.0,-6.0,1029.0,47.0,3.0,1
001011,2/9/2013 3:00:00 AM,179.0,81.0,30.0,-6.0,1029.0,47.0,3.0,1
001011,2/9/2013 4:00:00 AM,179.0,81.0,30.0,-6.0,1029.0,47.0,3.0,1
001011,2/9/2013 5:00:00 AM,169.0,73.0,23.0,-7.0,1026.0,54.0,2.0,1
001011,2/9/2013 6:00:00 AM,169.0,73.0,23.0,-7.0,1026.0,54.0,2.0,1
001011,2/9/2013 7:00:00 AM,183.0,90.0,33.0,-8.0,1025.0,54.0,3.0,1
001011,2/9/2013 8:00:00 AM,194.0,98.0,41.0,-8.0,1025.0,55.0,3.0,1
001011,2/9/2013 9:00:00 AM,198.0,106.0,42.0,-7.0,1026.0,54.0,2.0,1
001011,2/9/2013 10:00:00 AM,198.0,106.0,42.0,-7.0,1026.0,54.0,2.0,1
001011,2/9/2013 11:00:00 AM,202.0,108.0,44.0,-5.0,1025.0,44.0,5.0,1
001011,2/9/2013 12:00:00 PM,202.0,108.0,44.0,-5.0,1025.0,44.0,5.0,3
001011,2/9/2013 1:00:00 PM,206.0,105.0,38.0,-2.0,1024.0,37.0,2.0,3
001011,2/9/2013 2:00:00 PM,218.0,112.0,43.0,-1.0,1024.0,35.0,3.0,3
001011,2/9/2013 3:00:00 PM,225.0,113.0,43.0,2.0,1023.0,29.0,1.0,3
001011,2/9/2013 4:00:00 PM,224.0,111.0,51.0,2.0,1022.0,28.0,1.0,3
001011,2/9/2013 5:00:00 PM,224.0,112.0,54.0,2.0,1023.0,32.0,2.0,3
001011,2/9/2013 6:00:00 PM,228.0,117.0,54.0,1.0,1023.0,36.0,1.0,3
001011,2/9/2013 7:00:00 PM,236.0,127.0,56.0,-1.0,1024.0,39.0,3.0,3
001011,2/9/2013 8:00:00 PM,245.0,130.0,52.0,-1.0,1025.0,42.0,2.0,3
001011,2/9/2013 9:00:00 PM,266.0,143.0,53.0,-1.0,1026.0,45.0,2.0,3
001011,2/9/2013 10:00:00 PM,304.0,173.0,54.0,0.0,1026.0,28.0,7.0,3
001011,2/9/2013 11:00:00 PM,396.0,283.0,57.0,-1.0,1027.0,26.0,4.0,3
001011,2/10/2013 1:00:00 AM,470.0,435.0,51.0,-2.0,1027.0,25.0,5.0,1
001011,2/10/2013 2:00:00 AM,427.0,309.0,31.0,-2.0,1028.0,26.0,6.0,1
001011,2/10/2013 3:00:00 AM,382.0,325.0,19.0,-2.0,1028.0,26.0,2.0,1
001011,2/10/2013 4:00:00 AM,292.0,181.0,18.0,-2.0,1028.0,25.0,4.0,1
001011,2/10/2013 5:00:00 AM,181.0,97.0,14.0,-3.0,1028.0,26.0,3.0,1
001011,2/19/2013 8:00:00 PM,103.0,63.0,35.0,-1.0,1028.0,32.0,9.0,1
001011,2/20/2013 12:00:00 AM,161.0,81.0,38.0,-3.0,1027.0,46.0,2.0,2
001011,2/20/2013 1:00:00 AM,164.0,85.0,30.0,-3.0,1027.0,52.0,2.0,2
001011,2/20/2013 2:00:00 PM,177.0,91.0,46.0,6.0,1026.0,16.0,3.0,2
001011,2/20/2013 3:00:00 PM,179.0,94.0,44.0,7.0,1025.0,13.0,7.0,2
001011,2/20/2013 4:00:00 PM,173.0,84.0,40.0,7.0,1025.0,13.0,6.0,2
001011,2/20/2013 5:00:00 PM,104.0,51.0,42.0,6.0,1025.0,13.0,5.0,2
001011,2/20/2013 6:00:00 PM,104.0,51.0,42.0,6.0,1025.0,13.0,5.0,2
001011,2/20/2013 7:00:00 PM,131.0,81.0,49.0,4.0,1027.0,19.0,3.0,2
001011,2/20/2013 8:00:00 PM,176.0,107.0,53.0,2.0,1028.0,34.0,1.0,2
001011,2/20/2013 9:00:00 PM,176.0,107.0,53.0,2.0,1028.0,34.0,1.0,2
001011,2/20/2013 10:00:00 PM,184.0,118.0,52.0,2.0,1029.0,21.0,1.0,2
001011,2/20/2013 11:00:00 PM,210.0,134.0,52.0,2.0,1029.0,23.0,2.0,2
001011,2/21/2013 12:00:00 AM,210.0,134.0,52.0,2.0,1029.0,23.0,2.0,1
001011,2/21/2013 1:00:00 AM,221.0,137.0,49.0,1.0,1030.0,22.0,3.0,1
001011,2/21/2013 2:00:00 AM,225.0,137.0,49.0,0.0,1030.0,26.0,2.0,1
001011,2/21/2013 3:00:00 AM,210.0,104.0,40.0,-2.0,1030.0,49.0,4.0,1
001011,2/21/2013 4:00:00 AM,210.0,104.0,40.0,-2.0,1030.0,49.0,4.0,1
001011,2/21/2013 5:00:00 AM,186.0,109.0,32.0,-3.0,1029.0,77.0,5.0,1
001011,2/21/2013 6:00:00 AM,190.0,116.0,30.0,-3.0,1030.0,77.0,5.0,1
001011,2/21/2013 7:00:00 AM,187.0,96.0,32.0,-3.0,1030.0,73.0,3.0,1
001011,2/21/2013 8:00:00 AM,187.0,96.0,32.0,-3.0,1030.0,73.0,3.0,1
001011,2/21/2013 9:00:00 AM,187.0,96.0,32.0,-3.0,1030.0,73.0,3.0,1
001011,2/21/2013 10:00:00 AM,194.0,115.0,33.0,-2.0,1030.0,66.0,2.0,1
001011,2/21/2013 11:00:00 AM,194.0,115.0,33.0,-2.0,1030.0,66.0,2.0,1
001011,2/21/2013 12:00:00 PM,211.0,131.0,34.0,0.0,1028.0,57.0,5.0,1
001011,2/21/2013 1:00:00 PM,223.0,133.0,37.0,3.0,1027.0,48.0,3.0,1
001011,2/21/2013 2:00:00 PM,240.0,144.0,40.0,4.0,1026.0,47.0,4.0,1
001011,2/21/2013 3:00:00 PM,257.0,154.0,45.0,4.0,1025.0,47.0,4.0,1
001011,2/21/2013 4:00:00 PM,257.0,154.0,45.0,4.0,1025.0,47.0,4.0,1
001011,2/21/2013 5:00:00 PM,279.0,159.0,48.0,4.0,1024.0,50.0,5.0,1
001011,2/21/2013 6:00:00 PM,294.0,161.0,56.0,2.0,1025.0,58.0,2.0,1
001011,2/21/2013 7:00:00 PM,294.0,161.0,56.0,2.0,1025.0,58.0,2.0,1
001011,2/21/2013 8:00:00 PM,302.0,166.0,49.0,1.0,1026.0,63.0,1.0,1
001011,2/21/2013 9:00:00 PM,302.0,166.0,49.0,1.0,1026.0,63.0,1.0,1
001011,2/21/2013 10:00:00 PM,313.0,174.0,46.0,0.0,1026.0,69.0,1.0,1
001011,2/21/2013 11:00:00 PM,313.0,174.0,46.0,0.0,1026.0,69.0,1.0,1
001011,2/22/2013 12:00:00 AM,329.0,184.0,46.0,-1.0,1026.0,71.0,0.0,2
001011,2/22/2013 1:00:00 AM,337.0,182.0,48.0,-1.0,1027.0,68.0,3.0,2
001011,2/22/2013 2:00:00 AM,341.0,177.0,46.0,1.0,1027.0,45.0,3.0,2
001011,2/22/2013 3:00:00 AM,341.0,177.0,46.0,1.0,1027.0,45.0,3.0,2
001011,2/22/2013 4:00:00 AM,282.0,162.0,48.0,1.0,1028.0,39.0,3.0,2
001011,2/22/2013 5:00:00 AM,282.0,162.0,48.0,1.0,1028.0,39.0,3.0,2
001011,2/22/2013 6:00:00 AM,123.0,5.0,21.0,1.0,1029.0,34.0,6.0,2
001011,2/22/2013 7:00:00 AM,84.0,7.0,26.0,1.0,1030.0,22.0,6.0,2
001011,2/22/2013 8:00:00 AM,103.0,15.0,33.0,2.0,1031.0,20.0,7.0,2
001011,2/22/2013 9:00:00 AM,86.0,12.0,38.0,2.0,1032.0,19.0,9.0,2
001011,2/22/2013 10:00:00 AM,32.0,5.0,23.0,3.0,1032.0,16.0,6.0,2
001011,2/22/2013 11:00:00 AM,32.0,5.0,23.0,3.0,1032.0,16.0,6.0,2
001011,2/22/2013 12:00:00 PM,32.0,5.0,23.0,3.0,1032.0,16.0,6.0,2
001011,2/22/2013 1:00:00 PM,10.0,5.0,22.0,6.0,1031.0,12.0,6.0,2
001011,2/22/2013 2:00:00 PM,10.0,5.0,22.0,6.0,1031.0,12.0,6.0,2
001011,2/22/2013 3:00:00 PM,13.0,11.0,25.0,7.0,1029.0,10.0,9.0,2
001011,2/22/2013 4:00:00 PM,13.0,11.0,25.0,7.0,1029.0,10.0,9.0,2
001011,2/22/2013 5:00:00 PM,39.0,19.0,31.0,7.0,1029.0,14.0,2.0,2
001011,2/22/2013 6:00:00 PM,39.0,19.0,31.0,7.0,1029.0,14.0,2.0,2
001011,2/22/2013 7:00:00 PM,64.0,42.0,46.0,5.0,1030.0,15.0,2.0,2
001011,2/22/2013 8:00:00 PM,64.0,42.0,46.0,5.0,1030.0,15.0,2.0,2
001011,2/22/2013 9:00:00 PM,124.0,72.0,46.0,4.0,1029.0,19.0,2.0,2
001011,2/22/2013 10:00:00 PM,124.0,72.0,46.0,4.0,1029.0,19.0,2.0,2
001011,2/22/2013 11:00:00 PM,141.0,73.0,44.0,4.0,1029.0,27.0,4.0,2
001011,2/23/2013 12:00:00 AM,141.0,73.0,44.0,4.0,1029.0,27.0,4.0,2
001011,2/23/2013 1:00:00 AM,150.0,82.0,46.0,3.0,1029.0,33.0,1.0,2
001011,2/23/2013 2:00:00 AM,166.0,99.0,49.0,1.0,1028.0,39.0,2.0,2
001011,2/23/2013 3:00:00 AM,183.0,108.0,43.0,1.0,1028.0,42.0,1.0,2
001011,2/23/2013 4:00:00 AM,190.0,108.0,41.0,0.0,1028.0,46.0,0.0,2
001011,2/23/2013 5:00:00 AM,198.0,104.0,42.0,-1.0,1028.0,36.0,1.0,2
001011,2/23/2013 6:00:00 AM,202.0,106.0,45.0,-2.0,1028.0,32.0,2.0,2
001011,2/23/2013 7:00:00 AM,202.0,106.0,45.0,-2.0,1028.0,32.0,2.0,2
001011,2/23/2013 8:00:00 AM,199.0,133.0,45.0,-1.0,1028.0,30.0,1.0,2
