001028,11/5/2013 11:29:00 PM,216.0,119.0,53.0,5.0,1019.0,76.0,2.0,2
001028,11/5/2013 11:51:00 PM,205.0,109.0,43.0,5.0,1019.0,76.0,4.0,2
001028,11/6/2013 12:01:00 AM,205.0,109.0,43.0,5.0,1019.0,76.0,4.0,2
001028,11/6/2013 3:00:00 PM,21.0,59.0,7.0,18.0,1015.0,8.0,22.0,2
001028,11/6/2013 9:00:00 PM,12.0,26.0,4.0,13.0,1019.0,12.0,20.0,2
001028,11/6/2013 11:00:00 PM,11.0,13.0,3.0,10.0,1022.0,20.0,11.0,2
001028,11/7/2013 1:00:00 AM,38.0,46.0,26.0,10.0,1022.0,20.0,13.0,2
001028,11/7/2013 2:00:00 AM,22.0,62.0,26.0,8.0,1022.0,25.0,7.0,2
001028,11/7/2013 3:00:00 AM,21.0,51.0,25.0,9.0,1022.0,24.0,11.0,2
001028,11/7/2013 4:00:00 AM,10.0,15.0,23.0,8.0,1022.0,25.0,13.0,2
001028,11/7/2013 6:00:00 AM,4.0,6.0,22.0,7.0,1022.0,27.0,9.0,2
001028,11/7/2013 7:00:00 AM,35.0,31.0,24.0,5.0,1022.0,36.0,2.0,2
001028,11/7/2013 8:00:00 AM,32.0,46.0,24.0,3.0,1022.0,48.0,2.0,2
001028,11/7/2013 9:00:00 AM,32.0,62.0,25.0,2.0,1023.0,52.0,4.0,2
001028,11/7/2013 10:00:00 AM,31.0,55.0,22.0,11.0,1023.0,21.0,2.0,2
001028,11/7/2013 11:00:00 AM,30.0,21.0,20.0,11.0,1023.0,19.0,4.0,2
001028,11/7/2013 12:00:00 PM,17.0,21.0,11.0,12.0,1022.0,14.0,7.0,2
001028,11/7/2013 1:00:00 PM,4.0,6.0,10.0,13.0,1022.0,13.0,7.0,2
001028,11/7/2013 2:00:00 PM,7.0,16.0,12.0,14.0,1021.0,12.0,9.0,2
001028,11/7/2013 4:03:00 PM,40.0,48.0,24.0,14.0,1019.0,13.0,13.0,2
001028,11/7/2013 5:40:00 PM,51.0,57.0,21.0,14.0,1018.0,14.0,9.0,2
001028,11/7/2013 6:13:00 PM,51.0,57.0,21.0,10.0,1018.0,22.0,7.0,2
001028,11/7/2013 7:10:00 PM,51.0,62.0,39.0,10.0,1019.0,26.0,4.0,2
001028,11/7/2013 8:09:00 PM,85.0,80.0,43.0,6.0,1019.0,46.0,2.0,2
001028,11/7/2013 9:13:00 PM,81.0,92.0,44.0,5.0,1019.0,49.0,2.0,2
001028,11/7/2013 10:11:00 PM,105.0,86.0,41.0,5.0,1020.0,49.0,2.0,2
001028,11/7/2013 11:21:00 PM,97.0,89.0,39.0,4.0,1020.0,52.0,2.0,2
001028,11/8/2013 12:16:00 AM,80.0,80.0,33.0,4.0,1020.0,49.0,4.0,2
001028,11/8/2013 1:17:00 AM,75.0,82.0,31.0,2.0,1020.0,56.0,2.0,2
001028,11/8/2013 3:17:00 AM,66.0,56.0,29.0,2.0,1021.0,65.0,2.0,2
001028,11/8/2013 4:16:00 AM,57.0,53.0,28.0,0.0,1021.0,64.0,4.0,2
001028,11/8/2013 5:17:00 AM,63.0,50.0,13.0,1.0,1021.0,70.0,4.0,2
001028,11/8/2013 6:17:00 AM,66.56529247063187,47.36459820166655,33.70111982452877,-37.50333415486664,953.7014329551516,64.45473252847407,21.739987394211663,7
001028,11/8/2013 8:11:00 AM,60.0,53.0,26.0,0.0,1021.0,75.0,2.0,2
001028,11/8/2013 9:09:00 AM,75.0,61.0,27.0,0.0,1021.0,75.0,4.0,2
001028,11/8/2013 10:09:00 AM,71.0,67.0,27.0,6.0,1022.0,57.0,4.0,2
001028,11/8/2013 11:13:00 AM,77.0,69.0,26.0,9.0,1022.0,40.0,4.0,2
001028,11/8/2013 2:26:00 PM,106.0,69.0,32.0,13.0,1020.0,33.0,2.0,3
001028,11/8/2013 3:09:00 PM,131.0,88.0,42.0,14.0,1019.0,29.0,7.0,3
001028,11/8/2013 4:09:00 PM,174.0,108.0,47.0,14.0,1019.0,29.0,4.0,3
001028,11/8/2013 5:11:00 PM,208.0,117.0,57.0,13.0,1018.0,31.0,2.0,3
001028,11/8/2013 6:09:00 PM,238.0,130.0,67.0,11.0,1019.0,41.0,2.0,2
001028,11/8/2013 7:09:00 PM,252.0,154.0,71.0,7.0,1019.0,57.0,2.0,2
001028,11/8/2013 10:09:00 PM,279.0,175.0,75.0,7.0,1020.0,61.0,2.0,2
001028,11/8/2013 11:10:00 PM,288.0,154.0,72.0,8.0,1021.0,62.0,2.0,2
001028,11/9/2013 1:09:00 AM,255.0,139.0,71.0,6.0,1021.0,66.0,2.0,2
001028,11/9/2013 2:08:00 AM,236.0,135.0,64.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 3:12:00 AM,231.0,115.0,64.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 4:08:00 AM,223.0,113.0,60.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 5:10:00 AM,214.0,134.0,55.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 6:09:00 AM,207.0,134.0,55.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 7:09:00 AM,208.0,134.0,52.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 8:11:00 AM,200.0,134.0,51.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 9:09:00 AM,208.0,109.0,52.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 10:12:00 AM,213.0,134.0,51.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 11:09:00 AM,182.0,95.0,38.0,6.0,1021.0,61.0,4.0,2
001028,11/9/2013 12:09:00 PM,170.0,134.0,30.0,6.0,1021.0,61.0,4.0,5
001028,11/9/2013 1:12:00 PM,147.0,94.0,24.0,14.0,1022.0,31.0,9.0,5
001028,11/9/2013 2:10:00 PM,97.0,94.0,18.0,15.0,1022.0,25.0,7.0,5
001028,11/9/2013 3:09:00 PM,66.0,94.0,13.0,16.0,1022.0,20.0,11.0,5
001028,11/9/2013 4:11:00 PM,41.0,30.0,15.0,16.0,1022.0,19.0,9.0,5
001028,11/9/2013 5:09:00 PM,21.0,30.0,12.0,14.0,1023.0,23.0,4.0,5
001028,11/9/2013 6:09:00 PM,4.0,6.0,10.0,12.0,1024.0,26.0,7.0,2
001028,11/9/2013 7:12:00 PM,4.0,6.0,8.0,13.0,1025.0,18.0,13.0,2
001028,11/9/2013 8:09:00 PM,4.0,6.0,5.0,13.0,1027.0,15.0,22.0,2
001028,11/9/2013 9:09:00 PM,4.0,16.0,2.0,11.0,1028.0,18.0,29.0,2
