001007,2/8/2013 9:00:00 PM,167.0,74.0,43.0,-5.0,1030.0,45.0,1.0,1
001007,2/8/2013 10:00:00 PM,224.0,102.0,46.0,-5.0,1030.0,46.0,1.0,1
001007,2/9/2013 12:00:00 AM,224.0,102.0,30.0,-6.0,1029.0,46.0,4.0,1
001007,2/9/2013 2:00:00 AM,181.0,102.0,31.0,-7.0,1028.0,49.0,3.0,1
001007,2/9/2013 3:00:00 AM,184.0,102.0,30.0,-7.0,1028.0,50.0,2.0,1
001007,2/9/2013 4:00:00 AM,186.0,102.0,33.0,-7.0,1026.0,53.0,2.0,1
001007,2/9/2013 5:00:00 AM,188.0,102.0,40.0,-7.0,1026.0,54.0,2.0,1
001007,2/9/2013 6:00:00 AM,193.0,102.0,45.0,-8.0,1026.0,52.0,2.0,1
001007,2/9/2013 7:00:00 AM,194.0,98.0,43.0,-8.0,1025.0,54.0,3.0,1
001007,2/9/2013 8:00:00 AM,191.0,96.0,39.0,-8.0,1025.0,55.0,3.0,1
001007,2/9/2013 9:00:00 AM,193.0,96.0,38.0,-7.0,1026.0,54.0,2.0,1
001007,2/9/2013 10:00:00 AM,194.0,97.0,35.0,-6.0,1025.0,48.0,3.0,1
001007,2/9/2013 11:00:00 AM,196.0,98.0,38.0,-4.0,1025.0,42.0,3.0,1
001007,2/9/2013 12:00:00 PM,196.0,98.0,38.0,-4.0,1025.0,42.0,3.0,3
001007,2/9/2013 1:00:00 PM,193.0,93.0,29.0,-2.0,1024.0,37.0,2.0,3
001007,2/9/2013 2:00:00 PM,167.0,92.0,32.0,-1.0,1024.0,35.0,3.0,3
001007,2/9/2013 3:00:00 PM,131.0,92.0,34.0,2.0,1023.0,29.0,1.0,3
001007,2/9/2013 4:00:00 PM,205.0,92.0,35.0,2.0,1022.0,29.0,2.0,3
001007,2/9/2013 5:00:00 PM,227.0,92.0,35.0,2.0,1023.0,32.0,3.0,3
001007,2/9/2013 6:00:00 PM,180.0,85.0,52.0,1.0,1023.0,36.0,1.0,3
001007,2/9/2013 7:00:00 PM,196.0,85.0,63.0,-1.0,1024.0,39.0,3.0,3
001007,2/9/2013 8:00:00 PM,215.0,106.0,64.0,-1.0,1025.0,42.0,2.0,3
001007,2/9/2013 9:00:00 PM,244.0,122.0,65.0,-1.0,1026.0,45.0,2.0,3
001007,2/9/2013 10:00:00 PM,278.0,147.0,63.0,0.0,1026.0,28.0,7.0,3
001007,2/9/2013 11:00:00 PM,270.0,165.0,28.0,-1.0,1027.0,26.0,4.0,3
001007,2/10/2013 1:00:00 AM,167.0,90.0,10.0,-2.0,1028.0,26.0,2.0,1
001007,2/10/2013 2:00:00 AM,154.0,92.0,14.0,-2.0,1028.0,26.0,5.0,1
