001024,11/5/2013 11:29:00 PM,190.0,91.0,41.0,5.0,1019.0,76.0,2.0,2
001024,11/5/2013 11:51:00 PM,187.0,91.0,41.0,5.0,1019.0,76.0,4.0,2
001024,11/6/2013 12:01:00 AM,187.0,91.0,41.0,5.0,1019.0,76.0,4.0,2
001024,11/6/2013 3:00:00 PM,14.0,53.0,8.0,18.0,1015.0,8.0,22.0,2
001024,11/6/2013 9:00:00 PM,15.0,61.0,6.0,13.0,1019.0,12.0,20.0,2
001024,11/6/2013 11:00:00 PM,14.0,31.0,10.0,10.0,1022.0,20.0,11.0,2
001024,11/7/2013 1:00:00 AM,7.0,12.0,10.0,10.0,1022.0,20.0,13.0,2
001024,11/7/2013 2:00:00 AM,11.0,10.0,7.0,8.0,1022.0,25.0,7.0,2
001024,11/7/2013 3:00:00 AM,8.0,9.0,15.0,9.0,1022.0,24.0,11.0,2
001024,11/7/2013 4:00:00 AM,11.0,12.0,20.0,8.0,1022.0,25.0,13.0,2
001024,11/7/2013 6:00:00 AM,14.0,17.0,18.0,7.0,1022.0,27.0,9.0,2
001024,11/7/2013 7:00:00 AM,25.0,28.0,18.0,5.0,1022.0,36.0,2.0,2
001024,11/7/2013 8:00:00 AM,4.0,10.0,18.0,3.0,1022.0,48.0,2.0,2
001024,11/7/2013 9:00:00 AM,25.0,29.0,21.0,2.0,1023.0,52.0,4.0,2
001024,11/7/2013 10:00:00 AM,30.0,43.0,18.0,11.0,1023.0,21.0,2.0,2
001024,11/7/2013 11:00:00 AM,60.0,56.0,23.0,11.0,1023.0,19.0,4.0,2
001024,11/7/2013 12:00:00 PM,37.0,34.0,18.0,12.0,1022.0,14.0,7.0,2
001024,11/7/2013 1:00:00 PM,31.0,26.0,15.0,13.0,1022.0,13.0,7.0,2
001024,11/7/2013 2:00:00 PM,37.0,40.0,18.0,14.0,1021.0,12.0,9.0,2
001024,11/7/2013 4:03:00 PM,41.0,58.0,17.0,14.0,1019.0,13.0,13.0,2
001024,11/7/2013 5:40:00 PM,61.0,66.0,24.0,14.0,1018.0,14.0,9.0,2
001024,11/7/2013 6:13:00 PM,61.0,66.0,24.0,10.0,1018.0,22.0,7.0,2
001024,11/7/2013 7:10:00 PM,73.0,76.0,35.0,10.0,1019.0,26.0,4.0,2
001024,11/7/2013 8:09:00 PM,96.0,77.0,38.0,6.0,1019.0,46.0,2.0,2
001024,11/7/2013 9:13:00 PM,76.0,62.0,29.0,5.0,1019.0,49.0,2.0,2
001024,11/7/2013 10:11:00 PM,66.0,59.0,25.0,4.0,1020.0,52.0,2.0,2
001024,11/7/2013 11:21:00 PM,80.0,67.0,30.0,4.0,1020.0,52.0,2.0,2
001024,11/8/2013 12:16:00 AM,72.0,59.0,25.0,4.0,1020.0,49.0,4.0,2
001024,11/8/2013 1:17:00 AM,68.0,57.0,21.0,2.0,1020.0,56.0,2.0,2
001024,11/8/2013 3:17:00 AM,86.0,64.0,27.0,2.0,1021.0,65.0,2.0,2
001024,11/8/2013 4:16:00 AM,81.0,55.0,26.0,0.0,1021.0,64.0,4.0,2
001024,11/8/2013 5:17:00 AM,75.0,61.0,23.0,1.0,1021.0,70.0,4.0,2
001024,11/8/2013 6:17:00 AM,81.0,62.0,27.0,0.0,1021.0,75.0,2.0,2
001024,11/8/2013 8:11:00 AM,88.0,64.0,25.0,0.0,1021.0,75.0,2.0,2
001024,11/8/2013 9:09:00 AM,98.0,70.0,24.0,0.0,1021.0,75.0,4.0,2
001024,11/8/2013 10:09:00 AM,102.0,74.0,23.0,6.0,1022.0,57.0,4.0,2
001024,11/8/2013 11:13:00 AM,131.0,92.0,31.0,9.0,1022.0,40.0,4.0,2
001024,11/8/2013 2:26:00 PM,126.0,86.0,38.0,13.0,1020.0,33.0,2.0,3
001024,11/8/2013 3:09:00 PM,157.0,91.0,43.0,14.0,1019.0,29.0,7.0,3
001024,11/8/2013 4:09:00 PM,178.0,97.0,48.0,14.0,1019.0,29.0,4.0,3
001024,11/8/2013 5:11:00 PM,181.0,106.0,53.0,13.0,1018.0,31.0,2.0,3
001024,11/8/2013 6:09:00 PM,202.0,113.0,57.0,11.0,1019.0,41.0,2.0,2
001024,11/8/2013 7:09:00 PM,218.0,127.0,60.0,7.0,1019.0,57.0,2.0,2
001024,11/8/2013 10:09:00 PM,242.0,132.0,54.0,7.0,1020.0,61.0,2.0,2
001024,11/8/2013 11:10:00 PM,251.0,135.0,54.0,8.0,1021.0,62.0,2.0,2
001024,11/9/2013 1:09:00 AM,231.0,116.0,51.0,6.0,1021.0,66.0,2.0,2
001024,11/9/2013 2:08:00 AM,222.0,115.0,49.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 3:12:00 AM,231.0,118.0,49.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 4:08:00 AM,220.0,111.0,48.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 5:10:00 AM,219.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 6:09:00 AM,206.0,115.0,44.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 7:09:00 AM,158.0,81.0,45.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 8:11:00 AM,147.0,86.0,46.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 9:09:00 AM,177.0,92.0,44.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 10:12:00 AM,157.0,87.0,41.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 11:09:00 AM,135.0,80.0,36.0,6.0,1021.0,61.0,4.0,2
001024,11/9/2013 12:09:00 PM,97.0,115.0,28.0,6.0,1021.0,61.0,4.0,5
001024,11/9/2013 1:12:00 PM,85.0,60.0,27.0,14.0,1022.0,31.0,9.0,5
001024,11/9/2013 2:10:00 PM,63.0,48.0,24.0,15.0,1022.0,25.0,7.0,5
001024,11/9/2013 3:09:00 PM,67.0,52.0,24.0,16.0,1022.0,20.0,11.0,5
001024,11/9/2013 4:11:00 PM,56.0,50.0,23.0,16.0,1022.0,19.0,9.0,5
001024,11/9/2013 5:09:00 PM,31.0,24.0,14.0,14.0,1023.0,23.0,4.0,5
001024,11/9/2013 6:09:00 PM,11.0,43.0,8.0,12.0,1024.0,26.0,7.0,2
001024,11/9/2013 7:12:00 PM,15.0,56.0,7.0,13.0,1025.0,18.0,13.0,2
001024,11/9/2013 8:09:00 PM,10.0,32.0,9.0,13.0,1027.0,15.0,22.0,2
001024,11/9/2013 9:09:00 PM,10.0,22.0,8.0,11.0,1028.0,18.0,29.0,2
001024,11/9/2013 10:09:00 PM,4.0,7.0,9.0,10.0,1030.0,19.0,16.0,2
001024,11/9/2013 11:09:00 PM,4.0,6.0,8.0,9.0,1030.0,15.0,29.0,2
001024,11/10/2013 12:09:00 AM,4.0,6.0,7.0,7.0,1031.0,11.0,22.0,2
001024,11/10/2013 1:09:00 AM,4.0,6.0,4.0,6.0,1032.0,7.0,20.0,2
001024,11/10/2013 2:09:00 AM,4.0,9.0,4.0,3.0,1033.0,9.0,20.0,2
001024,11/10/2013 3:09:00 AM,8.0,19.0,4.0,2.0,1034.0,7.0,22.0,2
001024,11/10/2013 4:09:00 AM,4.0,20.0,5.0,2.0,1033.0,7.0,22.0,2
