001018,2/8/2013 9:00:00 PM,179.0,81.0,32.0,-5.0,1031.0,46.0,4.0,1
001018,2/8/2013 10:00:00 PM,190.0,91.0,34.0,-5.0,1030.0,46.0,1.0,1
001018,2/9/2013 12:00:00 AM,168.0,74.0,18.0,-5.0,1030.0,42.0,3.0,1
001018,2/9/2013 2:00:00 AM,167.0,76.0,16.0,-7.0,1028.0,49.0,3.0,1
001018,2/9/2013 3:00:00 AM,172.0,76.0,17.0,-7.0,1028.0,50.0,2.0,1
001018,2/9/2013 4:00:00 AM,172.0,76.0,17.0,-7.0,1028.0,50.0,2.0,1
001018,2/9/2013 5:00:00 AM,173.0,76.0,19.0,-7.0,1026.0,54.0,2.0,1
001018,2/9/2013 6:00:00 AM,176.0,76.0,20.0,-8.0,1026.0,53.0,2.0,1
001018,2/9/2013 7:00:00 AM,179.0,76.0,23.0,-8.0,1025.0,54.0,3.0,1
001018,2/9/2013 8:00:00 AM,183.0,76.0,30.0,-8.0,1025.0,55.0,3.0,1
001018,2/9/2013 9:00:00 AM,187.0,76.0,31.0,-7.0,1026.0,54.0,2.0,1
001018,2/9/2013 10:00:00 AM,187.0,76.0,30.0,-6.0,1025.0,48.0,3.0,1
001018,2/9/2013 11:00:00 AM,196.0,76.0,33.0,-4.0,1025.0,42.0,3.0,1
001018,2/9/2013 12:00:00 PM,196.0,76.0,33.0,-4.0,1025.0,42.0,3.0,3
001018,2/9/2013 1:00:00 PM,226.0,76.0,33.0,-3.0,1024.0,37.0,7.0,3
001018,2/9/2013 2:00:00 PM,227.0,76.0,28.0,-1.0,1024.0,35.0,3.0,3
001018,2/9/2013 3:00:00 PM,198.0,97.0,28.0,2.0,1023.0,29.0,1.0,3
001018,2/9/2013 4:00:00 PM,206.0,97.0,28.0,2.0,1022.0,28.0,1.0,3
001018,2/9/2013 5:00:00 PM,199.0,97.0,35.0,2.0,1023.0,32.0,3.0,3
001018,2/9/2013 6:00:00 PM,196.0,97.0,40.0,1.0,1023.0,36.0,1.0,3
001018,2/9/2013 7:00:00 PM,202.0,97.0,34.0,0.0,1024.0,39.0,3.0,3
001018,2/9/2013 8:00:00 PM,221.0,97.0,39.0,-1.0,1025.0,42.0,2.0,3
001018,2/9/2013 9:00:00 PM,263.0,97.0,48.0,-1.0,1026.0,45.0,2.0,3
001018,2/9/2013 10:00:00 PM,334.0,167.0,53.0,0.0,1026.0,28.0,7.0,3
001018,2/9/2013 11:00:00 PM,431.0,320.0,54.0,-1.0,1027.0,26.0,4.0,3
001018,2/10/2013 1:00:00 AM,467.0,419.0,53.0,-2.0,1028.0,26.0,2.0,1
001018,2/10/2013 2:00:00 AM,402.0,250.0,38.0,-2.0,1028.0,26.0,5.0,1
001018,2/10/2013 3:00:00 AM,465.0,414.0,34.0,-2.0,1028.0,26.0,2.0,1
001018,2/10/2013 4:00:00 AM,424.0,340.0,24.0,-2.0,1028.0,25.0,4.0,1
001018,2/10/2013 5:00:00 AM,333.0,186.0,23.0,-3.0,1028.0,26.0,5.0,1
