001009,2/8/2013 9:00:00 PM,179.0,87.0,39.0,-5.0,1030.0,45.0,1.0,1
001009,2/8/2013 10:00:00 PM,240.0,119.0,46.0,-5.0,1030.0,43.0,5.0,1
001009,2/9/2013 12:00:00 AM,171.0,91.0,25.0,-6.0,1029.0,46.0,4.0,1
001009,2/9/2013 2:00:00 AM,166.0,70.0,21.0,-7.0,1028.0,49.0,3.0,1
001009,2/9/2013 3:00:00 AM,176.0,70.0,22.0,-7.0,1028.0,50.0,2.0,1
001009,2/9/2013 4:00:00 AM,176.0,70.0,21.0,-7.0,1026.0,53.0,2.0,1
001009,2/9/2013 5:00:00 AM,183.0,70.0,21.0,-7.0,1026.0,54.0,2.0,1
001009,2/9/2013 6:00:00 AM,186.0,70.0,31.0,-8.0,1026.0,52.0,2.0,1
001009,2/9/2013 7:00:00 AM,189.0,70.0,32.0,-8.0,1025.0,54.0,3.0,1
001009,2/9/2013 8:00:00 AM,191.0,70.0,33.0,-8.0,1025.0,55.0,3.0,1
001009,2/9/2013 9:00:00 AM,194.0,70.0,40.0,-7.0,1026.0,54.0,2.0,1
001009,2/9/2013 10:00:00 AM,192.0,95.0,36.0,-6.0,1025.0,48.0,3.0,1
001009,2/9/2013 11:00:00 AM,193.0,97.0,34.0,-4.0,1025.0,42.0,3.0,1
001009,2/9/2013 12:00:00 PM,193.0,94.0,30.0,-3.0,1025.0,38.0,5.0,3
001009,2/9/2013 1:00:00 PM,194.0,96.0,30.0,-2.0,1024.0,37.0,2.0,3
001009,2/9/2013 2:00:00 PM,194.0,98.0,33.0,-1.0,1024.0,35.0,3.0,3
001009,2/9/2013 3:00:00 PM,194.0,97.0,35.0,2.0,1023.0,29.0,1.0,3
001009,2/9/2013 4:00:00 PM,199.0,98.0,39.0,2.0,1022.0,29.0,2.0,3
001009,2/9/2013 5:00:00 PM,198.0,100.0,49.0,2.0,1023.0,32.0,3.0,3
001009,2/9/2013 6:00:00 PM,206.0,104.0,51.0,1.0,1023.0,36.0,1.0,3
001009,2/9/2013 7:00:00 PM,214.0,110.0,55.0,-1.0,1024.0,39.0,3.0,3
001009,2/9/2013 8:00:00 PM,237.0,121.0,54.0,-1.0,1025.0,42.0,2.0,3
001009,2/9/2013 9:00:00 PM,274.0,137.0,56.0,-1.0,1026.0,45.0,2.0,3
001009,2/9/2013 10:00:00 PM,339.0,175.0,56.0,0.0,1026.0,28.0,7.0,3
001009,2/9/2013 11:00:00 PM,422.0,309.0,55.0,-1.0,1027.0,26.0,4.0,3
001009,2/10/2013 1:00:00 AM,344.0,256.0,24.0,-2.0,1028.0,26.0,2.0,1
001009,2/10/2013 2:00:00 AM,340.0,223.0,30.0,-2.0,1028.0,26.0,5.0,1
001009,2/10/2013 3:00:00 AM,531.0,546.0,20.0,-2.0,1028.0,26.0,2.0,1
001009,2/10/2013 4:00:00 AM,272.0,169.0,18.0,-2.0,1028.0,25.0,4.0,1
001009,2/10/2013 5:00:00 AM,182.0,93.0,13.0,-3.0,1028.0,26.0,5.0,1
001009,2/19/2013 8:00:00 PM,81.0,28.0,13.0,0.0,1027.0,29.0,2.0,1
001009,2/20/2013 12:00:00 AM,157.0,70.0,36.0,-3.0,1027.0,46.0,2.0,2
001009,2/20/2013 1:00:00 AM,162.0,73.0,31.0,-3.0,1027.0,52.0,2.0,2
001009,2/20/2013 2:00:00 PM,169.0,88.0,30.0,4.0,1026.0,25.0,3.0,2
001009,2/20/2013 3:00:00 PM,160.0,72.0,33.0,6.0,1025.0,15.0,4.0,2
001009,2/20/2013 4:00:00 PM,151.0,65.0,16.0,7.0,1025.0,13.0,6.0,2
001009,2/20/2013 5:00:00 PM,94.0,41.0,25.0,6.0,1025.0,13.0,5.0,2
001009,2/20/2013 6:00:00 PM,94.0,41.0,25.0,6.0,1025.0,13.0,5.0,2
001009,2/20/2013 7:00:00 PM,104.0,60.0,47.0,4.0,1027.0,19.0,3.0,2
001009,2/20/2013 8:00:00 PM,171.0,90.0,52.0,2.0,1028.0,34.0,1.0,2
001009,2/20/2013 9:00:00 PM,171.0,90.0,52.0,2.0,1028.0,34.0,1.0,2
001009,2/20/2013 10:00:00 PM,184.0,95.0,52.0,2.0,1029.0,21.0,1.0,2
001009,2/20/2013 11:00:00 PM,198.0,103.0,52.0,2.0,1029.0,23.0,2.0,2
001009,2/21/2013 12:00:00 AM,198.0,103.0,52.0,2.0,1029.0,23.0,2.0,1
001009,2/21/2013 1:00:00 AM,189.0,100.0,45.0,1.0,1030.0,22.0,3.0,1
001009,2/21/2013 2:00:00 AM,158.0,79.0,44.0,0.0,1030.0,26.0,2.0,1
001009,2/21/2013 3:00:00 AM,103.0,50.0,39.0,-2.0,1030.0,49.0,4.0,1
001009,2/21/2013 4:00:00 AM,103.0,50.0,39.0,-2.0,1030.0,49.0,4.0,1
001009,2/21/2013 5:00:00 AM,164.0,74.0,39.0,-3.0,1029.0,77.0,5.0,1
001009,2/21/2013 6:00:00 AM,186.0,91.0,30.0,-3.0,1030.0,77.0,5.0,1
001009,2/21/2013 7:00:00 AM,186.0,91.0,30.0,-3.0,1030.0,77.0,5.0,1
001009,2/21/2013 8:00:00 AM,186.0,91.0,30.0,-3.0,1030.0,77.0,5.0,1
001009,2/21/2013 9:00:00 AM,190.0,91.0,29.0,-2.0,1030.0,68.0,5.0,1
001009,2/21/2013 10:00:00 AM,190.0,91.0,29.0,-2.0,1030.0,68.0,5.0,1
001009,2/21/2013 11:00:00 AM,190.0,91.0,29.0,-2.0,1030.0,68.0,5.0,1
001009,2/21/2013 12:00:00 PM,205.0,101.0,28.0,0.0,1028.0,57.0,5.0,1
001009,2/21/2013 1:00:00 PM,216.0,106.0,30.0,1.0,1028.0,53.0,3.0,1
001009,2/21/2013 2:00:00 PM,230.0,114.0,34.0,3.0,1026.0,48.0,3.0,1
001009,2/21/2013 3:00:00 PM,248.0,124.0,38.0,4.0,1025.0,47.0,4.0,1
001009,2/21/2013 4:00:00 PM,271.0,137.0,39.0,4.0,1024.0,50.0,5.0,1
001009,2/21/2013 5:00:00 PM,271.0,137.0,39.0,4.0,1024.0,50.0,5.0,1
001009,2/21/2013 6:00:00 PM,264.0,139.0,38.0,2.0,1025.0,57.0,3.0,1
001009,2/21/2013 7:00:00 PM,266.0,137.0,39.0,1.0,1025.0,61.0,0.0,1
001009,2/21/2013 8:00:00 PM,266.0,137.0,39.0,1.0,1025.0,61.0,0.0,1
001009,2/21/2013 9:00:00 PM,272.0,140.0,43.0,1.0,1026.0,66.0,1.0,1
001009,2/21/2013 10:00:00 PM,294.0,150.0,51.0,0.0,1026.0,71.0,1.0,1
001009,2/21/2013 11:00:00 PM,294.0,150.0,51.0,0.0,1026.0,71.0,1.0,1
001009,2/22/2013 12:00:00 AM,291.0,146.0,49.0,-1.0,1026.0,72.0,3.0,2
001009,2/22/2013 1:00:00 AM,291.0,146.0,49.0,-1.0,1026.0,72.0,3.0,2
001009,2/22/2013 2:00:00 AM,302.0,150.0,50.0,-1.0,1027.0,69.0,2.0,2
001009,2/22/2013 3:00:00 AM,307.0,157.0,51.0,3.0,1028.0,28.0,7.0,2
001009,2/22/2013 4:00:00 AM,238.0,132.0,41.0,1.0,1028.0,42.0,2.0,2
001009,2/22/2013 5:00:00 AM,111.0,55.0,19.0,1.0,1028.0,42.0,5.0,2
001009,2/22/2013 6:00:00 AM,103.0,5.0,20.0,2.0,1029.0,26.0,4.0,2
001009,2/22/2013 7:00:00 AM,103.0,5.0,20.0,2.0,1029.0,26.0,4.0,2
001009,2/22/2013 8:00:00 AM,89.0,5.0,20.0,2.0,1032.0,19.0,9.0,2
001009,2/22/2013 9:00:00 AM,42.0,5.0,10.0,3.0,1032.0,17.0,11.0,2
001009,2/22/2013 10:00:00 AM,42.0,5.0,10.0,3.0,1032.0,17.0,11.0,2
001009,2/22/2013 11:00:00 AM,42.0,5.0,10.0,3.0,1032.0,17.0,11.0,2
001009,2/22/2013 12:00:00 PM,10.0,5.0,6.0,4.0,1032.0,14.0,5.0,2
001009,2/22/2013 1:00:00 PM,10.0,5.0,6.0,4.0,1032.0,14.0,5.0,2
001009,2/22/2013 2:00:00 PM,16.0,7.0,6.0,6.0,1030.0,12.0,6.0,2
001009,2/22/2013 3:00:00 PM,10.0,5.0,5.0,7.0,1029.0,10.0,14.0,2
001009,2/22/2013 4:00:00 PM,10.0,5.0,5.0,7.0,1029.0,10.0,14.0,2
001009,2/22/2013 5:00:00 PM,10.0,11.0,8.0,7.0,1028.0,12.0,3.0,2
001009,2/22/2013 6:00:00 PM,10.0,11.0,8.0,7.0,1028.0,12.0,3.0,2
