001034,11/5/2013 11:30:00 PM,335.0,184.0,37.0,5.0,1019.0,76.0,2.0,2
001034,11/5/2013 11:51:00 PM,316.0,165.0,34.0,5.0,1019.0,76.0,4.0,2
001034,11/6/2013 12:01:00 AM,316.0,165.0,34.0,5.0,1019.0,76.0,4.0,2
001034,11/6/2013 3:00:00 PM,32.0,76.0,9.0,18.0,1015.0,8.0,22.0,2
001034,11/6/2013 9:00:00 PM,14.0,66.0,8.0,13.0,1019.0,12.0,20.0,2
001034,11/6/2013 11:00:00 PM,12.0,69.0,8.0,10.0,1022.0,20.0,11.0,2
001034,11/7/2013 1:00:00 AM,10.0,31.0,11.0,10.0,1022.0,20.0,13.0,2
001034,11/7/2013 2:00:00 AM,12.0,38.0,13.0,8.0,1022.0,25.0,7.0,2
001034,11/7/2013 3:00:00 AM,10.0,10.0,14.0,9.0,1022.0,24.0,11.0,2
001034,11/7/2013 4:00:00 AM,4.0,6.0,12.0,8.0,1022.0,25.0,13.0,2
001034,11/7/2013 6:00:00 AM,4.0,6.0,22.0,7.0,1022.0,27.0,9.0,2
001034,11/7/2013 7:00:00 AM,4.0,6.0,19.0,5.0,1022.0,36.0,2.0,2
001034,11/7/2013 8:00:00 AM,15.0,32.0,22.0,3.0,1022.0,48.0,2.0,2
001034,11/7/2013 9:00:00 AM,34.0,51.0,24.0,2.0,1023.0,52.0,4.0,2
001034,11/7/2013 10:00:00 AM,31.0,32.0,23.0,11.0,1023.0,21.0,2.0,2
001034,11/7/2013 11:00:00 AM,40.0,32.0,10.0,11.0,1023.0,19.0,4.0,2
001034,11/7/2013 12:00:00 PM,22.0,32.0,8.0,12.0,1022.0,14.0,7.0,2
001034,11/7/2013 1:00:00 PM,30.0,26.0,7.0,13.0,1022.0,13.0,7.0,2
001034,11/7/2013 2:00:00 PM,8.0,13.0,6.0,14.0,1021.0,12.0,9.0,2
001034,11/7/2013 4:03:00 PM,28.0,43.0,8.0,14.0,1019.0,13.0,13.0,2
001034,11/7/2013 5:40:00 PM,44.0,57.0,13.0,14.0,1018.0,14.0,9.0,2
001034,11/7/2013 6:13:00 PM,44.0,57.0,13.0,10.0,1018.0,22.0,7.0,2
001034,11/7/2013 7:10:00 PM,68.0,69.0,27.0,10.0,1019.0,26.0,4.0,2
001034,11/7/2013 8:09:00 PM,101.0,89.0,35.0,6.0,1019.0,46.0,2.0,2
001034,11/7/2013 9:13:00 PM,158.0,103.0,35.0,5.0,1019.0,49.0,2.0,2
001034,11/7/2013 10:11:00 PM,152.0,99.0,31.0,5.0,1020.0,49.0,2.0,2
001034,11/7/2013 11:21:00 PM,151.0,90.0,31.0,4.0,1020.0,52.0,2.0,2
001034,11/8/2013 12:16:00 AM,165.0,110.0,32.0,4.0,1020.0,49.0,4.0,2
001034,11/8/2013 1:17:00 AM,177.0,92.0,36.0,2.0,1020.0,56.0,2.0,2
001034,11/8/2013 3:17:00 AM,184.0,112.0,35.0,2.0,1021.0,65.0,2.0,2
001034,11/8/2013 4:16:00 AM,201.0,123.0,30.0,0.0,1021.0,64.0,4.0,2
001034,11/8/2013 5:17:00 AM,223.0,134.0,29.0,1.0,1021.0,70.0,4.0,2
001034,11/8/2013 6:17:00 AM,244.0,148.0,31.0,0.0,1021.0,75.0,2.0,2
001034,11/8/2013 8:11:00 AM,207.0,121.0,31.0,0.0,1021.0,75.0,2.0,2
001034,11/8/2013 9:09:00 AM,208.0,135.0,32.0,0.0,1021.0,75.0,4.0,2
001034,11/8/2013 10:09:00 AM,204.0,149.0,33.0,6.0,1022.0,57.0,4.0,2
001034,11/8/2013 11:13:00 AM,204.0,164.0,41.0,9.0,1022.0,40.0,4.0,2
001034,11/8/2013 2:26:00 PM,243.0,129.0,50.0,13.0,1020.0,33.0,2.0,3
001034,11/8/2013 3:09:00 PM,243.0,129.0,50.0,14.0,1019.0,29.0,7.0,3
001034,11/8/2013 4:09:00 PM,243.0,131.0,47.0,14.0,1019.0,29.0,4.0,3
001034,11/8/2013 5:11:00 PM,217.0,115.0,43.0,13.0,1018.0,31.0,2.0,3
001034,11/8/2013 6:09:00 PM,250.0,136.0,60.0,11.0,1019.0,41.0,2.0,2
001034,11/8/2013 10:09:00 PM,374.0,202.0,60.0,7.0,1020.0,61.0,2.0,2
001034,11/8/2013 11:10:00 PM,377.0,195.0,61.0,8.0,1021.0,62.0,2.0,2
001034,11/9/2013 3:12:00 AM,382.0,198.0,47.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 4:08:00 AM,384.0,194.0,45.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 5:10:00 AM,333.0,174.0,21.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 6:09:00 AM,326.0,172.0,56.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 7:09:00 AM,339.0,181.0,57.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 8:11:00 AM,309.0,170.0,61.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 9:09:00 AM,304.0,171.0,57.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 10:12:00 AM,322.0,184.0,62.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 11:09:00 AM,273.0,150.0,54.0,6.0,1021.0,61.0,4.0,2
001034,11/9/2013 12:09:00 PM,259.0,132.0,49.0,6.0,1021.0,61.0,4.0,5
001034,11/9/2013 1:12:00 PM,252.0,131.0,53.0,14.0,1022.0,31.0,9.0,5
001034,11/9/2013 2:10:00 PM,214.0,198.0,42.0,15.0,1022.0,25.0,7.0,5
001034,11/9/2013 3:09:00 PM,128.0,198.0,24.0,16.0,1022.0,20.0,11.0,5
001034,11/9/2013 4:11:00 PM,86.0,130.0,18.0,16.0,1022.0,19.0,9.0,5
001034,11/9/2013 6:09:00 PM,76.0,57.0,27.0,12.0,1024.0,26.0,7.0,2
001034,11/9/2013 7:12:00 PM,83.0,66.0,32.0,13.0,1025.0,18.0,13.0,2
001034,11/9/2013 8:09:00 PM,83.0,61.0,35.0,13.0,1027.0,15.0,22.0,2
001034,11/9/2013 9:09:00 PM,42.0,60.0,22.0,11.0,1028.0,18.0,29.0,2
001034,11/9/2013 10:09:00 PM,14.0,70.0,9.0,10.0,1030.0,19.0,16.0,2
001034,11/9/2013 11:09:00 PM,15.0,62.0,7.0,9.0,1030.0,17.0,20.0,2
001034,11/10/2013 12:09:00 AM,14.0,117.0,5.0,7.0,1031.0,11.0,22.0,2
001034,11/10/2013 7:16:00 AM,7.0,33.0,7.0,1.0,1032.0,10.0,18.0,2
001034,11/10/2013 8:16:00 AM,10.0,27.0,10.0,1.0,1032.0,10.0,13.0,2
001034,11/10/2013 9:18:00 AM,10.0,32.0,3.0,1.0,1032.0,10.0,13.0,2
001034,11/10/2013 10:16:00 AM,8.0,16.0,10.0,3.0,1032.0,9.0,16.0,2
