001005,2/8/2013 9:00:00 PM,223.0,122.0,43.0,-5.0,1031.0,46.0,4.0,1
001005,2/8/2013 10:00:00 PM,284.0,155.0,44.0,-5.0,1030.0,46.0,1.0,1
001005,2/9/2013 12:00:00 AM,297.0,158.0,44.0,-5.0,1030.0,42.0,3.0,1
001005,2/9/2013 2:00:00 AM,185.0,88.0,27.0,-7.0,1028.0,49.0,3.0,1
001005,2/9/2013 3:00:00 AM,183.0,84.0,26.0,-7.0,1028.0,50.0,2.0,1
001005,2/9/2013 4:00:00 AM,183.0,84.0,26.0,-7.0,1028.0,50.0,2.0,1
001005,2/9/2013 5:00:00 AM,197.0,84.0,27.0,-7.0,1026.0,54.0,2.0,1
001005,2/9/2013 6:00:00 AM,192.0,84.0,26.0,-8.0,1026.0,53.0,2.0,1
001005,2/9/2013 7:00:00 AM,180.0,86.0,26.0,-8.0,1025.0,54.0,3.0,1
001005,2/9/2013 8:00:00 AM,190.0,99.0,29.0,-8.0,1025.0,55.0,3.0,1
001005,2/9/2013 9:00:00 AM,186.0,105.0,32.0,-7.0,1026.0,54.0,2.0,1
001005,2/9/2013 10:00:00 AM,221.0,111.0,34.0,-6.0,1025.0,48.0,3.0,1
001005,2/9/2013 11:00:00 AM,221.0,111.0,34.0,-6.0,1025.0,48.0,3.0,1
001005,2/9/2013 12:00:00 PM,194.0,115.0,41.0,-3.0,1025.0,38.0,5.0,3
001005,2/9/2013 1:00:00 PM,247.0,121.0,40.0,-2.0,1024.0,37.0,2.0,3
001005,2/9/2013 2:00:00 PM,293.0,121.0,39.0,-1.0,1024.0,35.0,3.0,3
001005,2/9/2013 3:00:00 PM,254.0,128.0,41.0,2.0,1023.0,29.0,1.0,3
001005,2/9/2013 4:00:00 PM,227.0,118.0,44.0,2.0,1022.0,28.0,1.0,3
001005,2/9/2013 5:00:00 PM,249.0,124.0,47.0,2.0,1023.0,32.0,3.0,3
001005,2/9/2013 6:00:00 PM,259.0,128.0,46.0,1.0,1023.0,36.0,1.0,3
001005,2/9/2013 7:00:00 PM,256.0,126.0,48.0,-1.0,1024.0,39.0,3.0,3
001005,2/9/2013 8:00:00 PM,265.0,134.0,47.0,-1.0,1025.0,42.0,2.0,3
001005,2/9/2013 9:00:00 PM,341.0,196.0,52.0,-1.0,1026.0,45.0,2.0,3
001005,2/9/2013 10:00:00 PM,487.0,465.0,51.0,0.0,1026.0,28.0,7.0,3
001005,2/9/2013 11:00:00 PM,534.0,567.0,52.0,-1.0,1027.0,26.0,4.0,3
001005,2/10/2013 1:00:00 AM,508.0,488.0,52.0,-2.0,1028.0,26.0,2.0,1
001005,2/10/2013 2:00:00 AM,495.0,498.0,47.0,-2.0,1028.0,26.0,5.0,1
001005,2/10/2013 3:00:00 AM,700.0,895.0,43.0,-2.0,1028.0,26.0,2.0,1
001005,2/10/2013 4:00:00 AM,700.0,895.0,38.0,-2.0,1028.0,25.0,4.0,1
001005,2/10/2013 5:00:00 AM,700.0,895.0,32.0,-3.0,1028.0,26.0,5.0,1
001005,2/19/2013 8:00:00 PM,106.0,55.0,18.0,-1.0,1028.0,32.0,9.0,1
001005,2/20/2013 12:00:00 AM,153.0,69.0,28.0,-3.0,1027.0,46.0,2.0,2
001005,2/20/2013 1:00:00 AM,156.0,70.0,31.0,-3.0,1027.0,52.0,2.0,2
001005,2/20/2013 2:00:00 PM,167.0,81.0,30.0,4.0,1026.0,25.0,3.0,2
001005,2/20/2013 3:00:00 PM,173.0,81.0,34.0,6.0,1025.0,15.0,4.0,2
001005,2/20/2013 4:00:00 PM,177.0,83.0,32.0,7.0,1025.0,13.0,6.0,2
001005,2/20/2013 5:00:00 PM,180.0,88.0,39.0,6.0,1025.0,13.0,5.0,2
001005,2/20/2013 6:00:00 PM,180.0,88.0,39.0,6.0,1025.0,13.0,5.0,2
001005,2/20/2013 7:00:00 PM,180.0,93.0,43.0,4.0,1027.0,19.0,3.0,2
001005,2/20/2013 8:00:00 PM,193.0,110.0,56.0,2.0,1028.0,34.0,1.0,2
001005,2/20/2013 9:00:00 PM,193.0,110.0,56.0,2.0,1028.0,34.0,1.0,2
001005,2/20/2013 10:00:00 PM,222.0,127.0,56.0,2.0,1029.0,21.0,1.0,2
001005,2/20/2013 11:00:00 PM,256.0,153.0,49.0,2.0,1029.0,23.0,2.0,2
001005,2/21/2013 12:00:00 AM,256.0,153.0,49.0,2.0,1029.0,23.0,2.0,1
001005,2/21/2013 1:00:00 AM,262.0,139.0,44.0,1.0,1030.0,22.0,3.0,1
001005,2/21/2013 2:00:00 AM,212.0,119.0,42.0,0.0,1030.0,26.0,2.0,1
001005,2/21/2013 3:00:00 AM,190.0,98.0,38.0,-2.0,1030.0,49.0,4.0,1
001005,2/21/2013 4:00:00 AM,190.0,98.0,38.0,-2.0,1030.0,49.0,4.0,1
001005,2/21/2013 5:00:00 AM,190.0,87.0,36.0,-3.0,1029.0,77.0,5.0,1
001005,2/21/2013 6:00:00 AM,201.0,111.0,28.0,-3.0,1030.0,77.0,5.0,1
001005,2/21/2013 7:00:00 AM,193.0,102.0,28.0,-3.0,1030.0,73.0,3.0,1
001005,2/21/2013 8:00:00 AM,193.0,102.0,28.0,-3.0,1030.0,73.0,3.0,1
001005,2/21/2013 9:00:00 AM,193.0,102.0,28.0,-3.0,1030.0,73.0,3.0,1
001005,2/21/2013 10:00:00 AM,201.0,105.0,32.0,-2.0,1030.0,66.0,2.0,1
001005,2/21/2013 11:00:00 AM,201.0,105.0,32.0,-2.0,1030.0,66.0,2.0,1
001005,2/21/2013 12:00:00 PM,219.0,116.0,31.0,0.0,1028.0,57.0,5.0,1
001005,2/21/2013 1:00:00 PM,235.0,126.0,31.0,1.0,1028.0,53.0,3.0,1
001005,2/21/2013 2:00:00 PM,240.0,130.0,33.0,3.0,1026.0,48.0,3.0,1
001005,2/21/2013 3:00:00 PM,250.0,135.0,35.0,4.0,1025.0,47.0,4.0,1
001005,2/21/2013 4:00:00 PM,250.0,135.0,35.0,4.0,1025.0,47.0,4.0,1
001005,2/21/2013 5:00:00 PM,273.0,142.0,30.0,4.0,1024.0,51.0,1.0,1
001005,2/21/2013 6:00:00 PM,284.0,143.0,31.0,2.0,1025.0,57.0,3.0,1
001005,2/21/2013 7:00:00 PM,289.0,144.0,47.0,1.0,1025.0,61.0,0.0,1
001005,2/21/2013 8:00:00 PM,289.0,144.0,47.0,1.0,1025.0,61.0,0.0,1
001005,2/21/2013 9:00:00 PM,305.0,156.0,50.0,1.0,1026.0,66.0,1.0,1
001005,2/21/2013 10:00:00 PM,302.0,139.0,47.0,0.0,1026.0,71.0,1.0,1
001005,2/21/2013 11:00:00 PM,302.0,139.0,47.0,0.0,1026.0,71.0,1.0,1
001005,2/22/2013 12:00:00 AM,341.0,154.0,46.0,-1.0,1026.0,72.0,3.0,2
001005,2/22/2013 1:00:00 AM,341.0,154.0,46.0,-1.0,1026.0,72.0,3.0,2
001005,2/22/2013 2:00:00 AM,328.0,148.0,46.0,-1.0,1027.0,69.0,2.0,2
