001030,11/5/2013 11:29:00 PM,198.0,91.0,41.0,5.0,1019.0,76.0,2.0,2
001030,11/5/2013 11:51:00 PM,185.0,91.0,41.0,5.0,1019.0,76.0,4.0,2
001030,11/6/2013 12:01:00 AM,185.0,91.0,41.0,5.0,1019.0,76.0,4.0,2
001030,11/6/2013 3:00:00 PM,4.0,73.0,5.0,18.0,1015.0,8.0,22.0,2
001030,11/6/2013 9:00:00 PM,4.0,60.0,3.0,13.0,1019.0,12.0,20.0,2
001030,11/6/2013 11:00:00 PM,7.0,31.0,4.0,10.0,1022.0,20.0,11.0,2
001030,11/7/2013 1:00:00 AM,8.0,18.0,3.0,10.0,1022.0,20.0,13.0,2
001030,11/7/2013 2:00:00 AM,10.0,10.0,4.0,8.0,1022.0,25.0,7.0,2
001030,11/7/2013 3:00:00 AM,5.0,10.0,7.0,9.0,1022.0,24.0,11.0,2
001030,11/7/2013 4:00:00 AM,5.0,9.0,7.0,8.0,1022.0,25.0,13.0,2
001030,11/7/2013 6:00:00 AM,7.0,17.0,8.0,7.0,1022.0,27.0,9.0,2
001030,11/7/2013 7:00:00 AM,11.0,28.0,8.0,5.0,1022.0,36.0,2.0,2
001030,11/7/2013 8:00:00 AM,10.0,28.0,8.0,3.0,1022.0,48.0,2.0,2
001030,11/7/2013 9:00:00 AM,7.0,29.0,10.0,2.0,1023.0,52.0,4.0,2
001030,11/7/2013 10:00:00 AM,11.0,43.0,9.0,11.0,1023.0,21.0,2.0,2
001030,11/7/2013 11:00:00 AM,14.0,55.0,9.0,11.0,1023.0,19.0,4.0,2
001030,11/7/2013 12:00:00 PM,20.0,33.0,8.0,12.0,1022.0,14.0,7.0,2
001030,11/7/2013 1:00:00 PM,24.0,33.0,8.0,13.0,1022.0,13.0,7.0,2
001030,11/7/2013 2:00:00 PM,25.0,25.0,6.0,14.0,1021.0,12.0,9.0,2
001030,11/7/2013 4:03:00 PM,41.0,57.0,7.0,14.0,1019.0,13.0,13.0,2
001030,11/7/2013 5:40:00 PM,52.0,64.0,9.0,14.0,1018.0,14.0,9.0,2
001030,11/7/2013 6:13:00 PM,52.0,65.0,9.0,10.0,1018.0,22.0,7.0,2
001030,11/7/2013 7:10:00 PM,58.0,75.0,16.0,10.0,1019.0,26.0,4.0,2
001030,11/7/2013 8:09:00 PM,63.0,76.0,18.0,6.0,1019.0,46.0,2.0,2
001030,11/7/2013 9:13:00 PM,53.0,61.0,14.0,5.0,1019.0,49.0,2.0,2
001030,11/7/2013 10:11:00 PM,63.0,58.0,14.0,4.0,1020.0,52.0,2.0,2
001030,11/7/2013 11:21:00 PM,58.0,66.0,14.0,4.0,1020.0,52.0,2.0,2
001030,11/8/2013 12:16:00 AM,65.0,66.0,14.0,4.0,1020.0,49.0,4.0,2
001030,11/8/2013 1:17:00 AM,77.0,56.0,11.0,2.0,1020.0,56.0,2.0,2
001030,11/8/2013 3:17:00 AM,62.0,63.0,11.0,2.0,1021.0,65.0,2.0,2
001030,11/8/2013 4:16:00 AM,63.0,54.0,13.0,0.0,1021.0,64.0,4.0,2
001030,11/8/2013 5:17:00 AM,70.0,60.0,12.0,1.0,1021.0,70.0,4.0,2
001030,11/8/2013 6:17:00 AM,71.0,61.0,11.0,0.0,1021.0,75.0,2.0,2
001030,11/8/2013 8:11:00 AM,77.0,63.0,11.0,0.0,1021.0,75.0,2.0,2
001030,11/8/2013 9:09:00 AM,88.0,69.0,11.0,0.0,1021.0,75.0,4.0,2
001030,11/8/2013 10:09:00 AM,85.0,73.0,11.0,6.0,1022.0,57.0,4.0,2
001030,11/8/2013 11:13:00 AM,107.0,73.0,11.0,9.0,1022.0,40.0,4.0,2
001030,11/8/2013 2:26:00 PM,143.0,85.0,18.0,13.0,1020.0,33.0,2.0,3
001030,11/8/2013 3:09:00 PM,143.0,90.0,20.0,14.0,1019.0,29.0,7.0,3
001030,11/8/2013 4:09:00 PM,157.0,96.0,23.0,14.0,1019.0,29.0,4.0,3
001030,11/8/2013 5:11:00 PM,168.0,96.0,23.0,13.0,1018.0,31.0,2.0,3
001030,11/8/2013 6:09:00 PM,203.0,105.0,27.0,11.0,1019.0,41.0,2.0,2
001030,11/8/2013 7:09:00 PM,215.0,126.0,29.0,7.0,1019.0,57.0,2.0,2
001030,11/8/2013 10:09:00 PM,185.0,107.0,24.0,7.0,1020.0,61.0,2.0,2
001030,11/8/2013 11:10:00 PM,181.0,134.0,25.0,8.0,1021.0,62.0,2.0,2
001030,11/9/2013 1:09:00 AM,201.0,115.0,24.0,6.0,1021.0,66.0,2.0,2
001030,11/9/2013 2:08:00 AM,200.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 3:12:00 AM,202.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 4:08:00 AM,203.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 5:10:00 AM,202.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 6:09:00 AM,192.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 7:09:00 AM,175.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 8:11:00 AM,171.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 9:09:00 AM,158.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 10:12:00 AM,200.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 11:09:00 AM,4.0,115.0,24.0,6.0,1021.0,61.0,4.0,2
001030,11/9/2013 12:09:00 PM,72.0,115.0,24.0,6.0,1021.0,61.0,4.0,5
001030,11/9/2013 1:12:00 PM,4.0,59.0,23.0,14.0,1022.0,31.0,9.0,5
001030,11/9/2013 2:10:00 PM,4.0,47.0,13.0,15.0,1022.0,25.0,7.0,5
001030,11/9/2013 3:09:00 PM,42.0,52.0,11.0,16.0,1022.0,20.0,11.0,5
001030,11/9/2013 4:11:00 PM,38.0,49.0,11.0,16.0,1022.0,19.0,9.0,5
001030,11/9/2013 6:09:00 PM,5.0,43.0,6.0,12.0,1024.0,26.0,7.0,2
001030,11/9/2013 7:12:00 PM,5.0,43.0,3.0,13.0,1025.0,18.0,13.0,2
001030,11/9/2013 8:09:00 PM,5.0,43.0,3.0,13.0,1025.0,18.0,13.0,2
001030,11/9/2013 9:09:00 PM,4.0,21.0,3.0,11.0,1028.0,18.0,29.0,2
001030,11/9/2013 10:09:00 PM,4.0,7.0,3.0,10.0,1030.0,19.0,16.0,2
001030,11/9/2013 11:09:00 PM,7.0,6.0,4.0,9.0,1030.0,17.0,20.0,2
001030,11/10/2013 12:09:00 AM,4.0,6.0,3.0,7.0,1031.0,11.0,22.0,2
001030,11/10/2013 1:09:00 AM,4.0,6.0,3.0,6.0,1032.0,7.0,20.0,2
001030,11/10/2013 4:09:00 AM,5.0,19.0,1.0,2.0,1033.0,7.0,22.0,2
001030,11/10/2013 7:16:00 AM,7.0,39.0,3.0,1.0,1032.0,10.0,18.0,2
001030,11/10/2013 8:16:00 AM,8.0,39.0,3.0,1.0,1032.0,10.0,13.0,2
001030,11/10/2013 9:18:00 AM,8.0,39.0,3.0,1.0,1032.0,10.0,13.0,2
001030,11/10/2013 10:16:00 AM,8.0,43.0,3.0,3.0,1032.0,9.0,16.0,2
001030,11/10/2013 11:09:00 AM,8.0,48.0,3.0,5.0,1032.0,6.0,16.0,2
001030,11/10/2013 12:09:00 PM,12.0,48.0,4.0,7.0,1030.0,5.0,16.0,2
001030,11/10/2013 1:09:00 PM,8.0,55.0,4.0,7.0,1029.0,5.0,18.0,2
001030,11/10/2013 2:12:00 PM,12.0,49.0,4.0,8.0,1027.0,5.0,18.0,2
001030,11/10/2013 3:09:00 PM,17.0,49.0,4.0,10.0,1025.0,6.0,22.0,2
001030,11/10/2013 4:09:00 PM,12.0,49.0,4.0,10.0,1024.0,6.0,20.0,2
001030,11/10/2013 5:09:00 PM,12.0,50.0,5.0,10.0,1024.0,6.0,18.0,2
001030,11/10/2013 6:09:00 PM,12.0,50.0,9.0,10.0,1024.0,8.0,13.0,2
001030,11/10/2013 7:09:00 PM,12.0,48.0,10.0,10.0,1024.0,7.0,13.0,2
001030,11/10/2013 8:11:00 PM,12.0,48.0,10.0,8.0,1025.0,11.0,9.0,2
