001025,11/5/2013 11:29:00 PM,217.0,121.0,50.0,5.0,1019.0,76.0,2.0,2
001025,11/5/2013 11:51:00 PM,206.0,110.0,44.0,5.0,1019.0,76.0,4.0,2
001025,11/6/2013 12:01:00 AM,206.0,110.0,44.0,5.0,1019.0,76.0,4.0,2
001025,11/6/2013 3:00:00 PM,31.0,71.0,6.0,18.0,1015.0,8.0,22.0,2
001025,11/6/2013 9:00:00 PM,8.0,64.0,5.0,13.0,1019.0,12.0,20.0,2
001025,11/6/2013 11:00:00 PM,15.0,57.0,4.0,10.0,1022.0,20.0,11.0,2
001025,11/7/2013 1:00:00 AM,8.0,15.0,5.0,10.0,1022.0,20.0,13.0,2
001025,11/7/2013 2:00:00 AM,10.0,27.0,5.0,8.0,1022.0,25.0,7.0,2
001025,11/7/2013 3:00:00 AM,7.0,10.0,5.0,9.0,1022.0,24.0,11.0,2
001025,11/7/2013 4:00:00 AM,7.0,15.0,9.0,8.0,1022.0,25.0,13.0,2
001025,11/7/2013 6:00:00 AM,4.0,6.0,8.0,7.0,1022.0,27.0,9.0,2
001025,11/7/2013 7:00:00 AM,12.0,20.0,12.0,5.0,1022.0,36.0,2.0,2
001025,11/7/2013 8:00:00 AM,20.0,31.0,22.0,3.0,1022.0,48.0,2.0,2
001025,11/7/2013 9:00:00 AM,44.0,101.0,28.0,2.0,1023.0,52.0,4.0,2
001025,11/7/2013 10:00:00 AM,67.0,95.0,26.0,11.0,1023.0,21.0,2.0,2
001025,11/7/2013 11:00:00 AM,56.0,63.0,23.0,11.0,1023.0,19.0,4.0,2
001025,11/7/2013 12:00:00 PM,30.0,50.0,14.0,12.0,1022.0,14.0,7.0,2
001025,11/7/2013 1:00:00 PM,50.0,65.0,17.0,13.0,1022.0,13.0,7.0,2
001025,11/7/2013 2:00:00 PM,48.0,65.0,12.0,14.0,1021.0,12.0,9.0,2
001025,11/7/2013 4:03:00 PM,53.0,72.0,15.0,14.0,1019.0,13.0,13.0,2
001025,11/7/2013 5:40:00 PM,60.0,68.0,23.0,14.0,1018.0,14.0,9.0,2
001025,11/7/2013 6:13:00 PM,60.0,68.0,23.0,10.0,1018.0,22.0,7.0,2
001025,11/7/2013 7:10:00 PM,86.0,90.0,37.0,10.0,1019.0,26.0,4.0,2
001025,11/7/2013 8:09:00 PM,121.0,135.0,40.0,6.0,1019.0,46.0,2.0,2
001025,11/7/2013 9:13:00 PM,120.0,123.0,36.0,5.0,1019.0,49.0,2.0,2
001025,11/7/2013 10:11:00 PM,107.0,91.0,32.0,4.0,1020.0,52.0,2.0,2
001025,11/7/2013 11:21:00 PM,86.0,79.0,31.0,4.0,1020.0,52.0,2.0,2
001025,11/8/2013 12:16:00 AM,81.0,68.0,29.0,4.0,1020.0,49.0,4.0,2
001025,11/8/2013 1:17:00 AM,66.0,60.0,25.0,2.0,1020.0,56.0,2.0,2
001025,11/8/2013 3:17:00 AM,68.0,62.0,23.0,2.0,1021.0,65.0,2.0,2
001025,11/8/2013 4:16:00 AM,63.0,52.0,22.0,0.0,1021.0,64.0,4.0,2
001025,11/8/2013 5:17:00 AM,63.0,57.0,10.0,1.0,1021.0,70.0,4.0,2
001025,11/8/2013 6:17:00 AM,60.0,46.0,16.0,0.0,1021.0,75.0,2.0,2
001025,11/8/2013 8:11:00 AM,63.0,56.0,20.0,0.0,1021.0,75.0,2.0,2
001025,11/8/2013 9:09:00 AM,65.0,65.0,21.0,0.0,1021.0,75.0,4.0,2
001025,11/8/2013 10:09:00 AM,70.0,67.0,20.0,6.0,1022.0,57.0,4.0,2
001025,11/8/2013 11:13:00 AM,93.0,81.0,24.0,9.0,1022.0,40.0,4.0,2
001025,11/8/2013 2:26:00 PM,147.0,99.0,36.0,13.0,1020.0,33.0,2.0,3
001025,11/8/2013 3:09:00 PM,151.0,93.0,41.0,14.0,1019.0,29.0,7.0,3
001025,11/8/2013 4:09:00 PM,167.0,93.0,46.0,14.0,1019.0,29.0,4.0,3
001025,11/8/2013 5:11:00 PM,185.0,110.0,55.0,13.0,1018.0,31.0,2.0,3
001025,11/8/2013 6:09:00 PM,191.0,127.0,60.0,11.0,1019.0,41.0,2.0,2
001025,11/8/2013 7:09:00 PM,211.0,152.0,58.0,7.0,1019.0,57.0,2.0,2
001025,11/8/2013 10:09:00 PM,197.0,123.0,50.0,7.0,1020.0,61.0,2.0,2
001025,11/8/2013 11:10:00 PM,201.0,108.0,48.0,8.0,1021.0,62.0,2.0,2
001025,11/9/2013 1:09:00 AM,190.0,99.0,48.0,6.0,1021.0,66.0,2.0,2
001025,11/9/2013 2:08:00 AM,188.0,102.0,48.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 3:12:00 AM,177.0,96.0,47.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 4:08:00 AM,178.0,96.0,48.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 5:10:00 AM,175.0,94.0,47.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 6:09:00 AM,177.0,93.0,46.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 7:09:00 AM,178.0,98.0,46.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 8:11:00 AM,171.0,102.0,43.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 9:09:00 AM,172.0,95.0,42.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 10:12:00 AM,175.0,100.0,40.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 11:09:00 AM,180.0,104.0,40.0,6.0,1021.0,61.0,4.0,2
001025,11/9/2013 12:09:00 PM,181.0,108.0,39.0,6.0,1021.0,61.0,4.0,5
001025,11/9/2013 1:12:00 PM,158.0,85.0,37.0,14.0,1022.0,31.0,9.0,5
001025,11/9/2013 2:10:00 PM,105.0,84.0,25.0,15.0,1022.0,25.0,7.0,5
001025,11/9/2013 3:09:00 PM,86.0,63.0,26.0,16.0,1022.0,20.0,11.0,5
001025,11/9/2013 4:11:00 PM,67.0,50.0,20.0,16.0,1022.0,19.0,9.0,5
001025,11/9/2013 5:09:00 PM,32.0,40.0,9.0,14.0,1023.0,23.0,4.0,5
001025,11/9/2013 6:09:00 PM,24.0,53.0,7.0,12.0,1024.0,26.0,7.0,2
001025,11/9/2013 7:12:00 PM,10.0,50.0,7.0,13.0,1025.0,18.0,13.0,2
001025,11/9/2013 8:09:00 PM,14.0,50.0,5.0,13.0,1027.0,15.0,22.0,2
001025,11/9/2013 9:09:00 PM,12.0,75.0,4.0,11.0,1028.0,18.0,29.0,2
001025,11/9/2013 10:09:00 PM,8.0,26.0,4.0,10.0,1030.0,19.0,16.0,2
001025,11/9/2013 11:09:00 PM,4.0,6.0,4.0,9.0,1030.0,17.0,20.0,2
001025,11/10/2013 12:09:00 AM,4.0,6.0,4.0,7.0,1031.0,11.0,22.0,2
001025,11/10/2013 1:09:00 AM,15.0,6.0,2.0,6.0,1032.0,7.0,20.0,2
001025,11/10/2013 2:09:00 AM,7.0,6.0,2.0,3.0,1033.0,9.0,20.0,2
001025,11/10/2013 3:09:00 AM,7.0,6.0,2.0,2.0,1034.0,7.0,22.0,2
001025,11/10/2013 4:09:00 AM,10.0,6.0,2.0,2.0,1033.0,7.0,22.0,2
001025,11/10/2013 6:15:00 AM,4.0,15.0,1.0,0.0,1033.0,11.0,13.0,2
001025,11/10/2013 7:16:00 AM,7.0,23.0,1.0,1.0,1032.0,10.0,18.0,2
001025,11/10/2013 8:16:00 AM,12.0,45.0,2.0,1.0,1032.0,10.0,13.0,2
001025,11/10/2013 10:16:00 AM,8.0,42.0,3.0,3.0,1032.0,9.0,16.0,2
001025,11/10/2013 11:09:00 AM,8.0,35.0,2.0,5.0,1032.0,6.0,16.0,2
001025,11/10/2013 12:09:00 PM,14.0,43.0,2.0,7.0,1030.0,5.0,16.0,2
001025,11/10/2013 1:09:00 PM,10.0,31.0,3.0,8.0,1028.0,5.0,18.0,2
001025,11/10/2013 2:12:00 PM,10.0,34.0,2.0,8.0,1027.0,5.0,18.0,2
001025,11/10/2013 3:09:00 PM,15.0,45.0,2.0,10.0,1025.0,6.0,22.0,2
001025,11/10/2013 4:09:00 PM,14.0,49.0,4.0,10.0,1024.0,6.0,20.0,2
001025,11/10/2013 5:09:00 PM,17.0,39.0,4.0,10.0,1024.0,6.0,18.0,2
001025,11/10/2013 6:09:00 PM,10.0,30.0,6.0,10.0,1024.0,8.0,13.0,2
001025,11/10/2013 7:09:00 PM,12.0,30.0,11.0,10.0,1024.0,7.0,13.0,2
001025,11/10/2013 8:11:00 PM,27.0,69.0,25.0,8.0,1025.0,11.0,9.0,2
001025,11/10/2013 9:09:00 PM,68.0,72.0,28.0,8.0,1026.0,13.0,11.0,2
001025,11/10/2013 10:09:00 PM,60.0,85.0,34.0,3.0,1027.0,20.0,4.0,2
001025,11/10/2013 11:11:00 PM,12.0,21.0,11.0,3.0,1028.0,24.0,7.0,2
001025,11/11/2013 12:09:00 AM,11.0,26.0,5.0,3.0,1029.0,26.0,2.0,2
001025,11/11/2013 1:09:00 AM,8.0,20.0,9.0,1.0,1030.0,38.0,4.0,2
001025,11/11/2013 2:09:00 AM,7.0,13.0,5.0,0.0,1030.0,44.0,4.0,2
001025,11/11/2013 4:10:00 AM,25.0,68.0,29.0,1.0,1031.0,38.0,7.0,2
001025,11/11/2013 5:09:00 AM,27.0,59.0,14.0,1.0,1031.0,32.0,4.0,2
001025,11/11/2013 6:09:00 AM,11.0,12.0,16.0,0.0,1031.0,48.0,4.0,2
001025,11/11/2013 7:09:00 AM,5.0,10.0,4.0,-2.0,1030.0,51.0,4.0,2
001025,11/11/2013 8:09:00 AM,4.0,18.0,3.0,-1.0,1031.0,47.0,4.0,2
001025,11/11/2013 9:11:00 AM,5.0,22.0,5.0,0.0,1031.0,51.0,7.0,2
001025,11/11/2013 11:14:00 AM,12.0,21.0,3.0,11.0,1031.0,14.0,9.0,2
001025,11/11/2013 12:09:00 PM,13.0,30.0,7.0,11.0,1031.0,14.0,9.0,2
001025,11/11/2013 1:11:00 PM,13.0,15.0,12.0,11.0,1031.0,14.0,9.0,2
001025,11/11/2013 2:19:00 PM,34.0,44.0,17.0,13.0,1027.0,12.0,9.0,2
001025,11/11/2013 3:14:00 PM,52.0,61.0,15.0,13.0,1026.0,12.0,9.0,2
001025,11/11/2013 4:09:00 PM,48.0,61.0,15.0,13.0,1025.0,13.0,11.0,2
001025,11/11/2013 5:09:00 PM,56.0,70.0,18.0,12.0,1025.0,15.0,13.0,2
001025,11/11/2013 6:09:00 PM,76.08136683498898,73.7904594121246,22.45245951696837,-23.849193001326768,1035.7970242436243,-4.231664149270806,6.956800870237548,7
001025,11/11/2013 7:09:00 PM,83.0,82.0,37.0,7.0,1025.0,23.0,4.0,2
001025,11/11/2013 8:09:00 PM,95.0,104.0,37.0,7.0,1024.0,27.0,4.0,2
001025,11/11/2013 9:09:00 PM,91.0,93.0,34.0,6.0,1025.0,29.0,2.0,2
001025,11/11/2013 10:11:00 PM,97.0,96.0,31.0,2.0,1025.0,48.0,2.0,2
001025,11/11/2013 11:09:00 PM,107.0,108.0,30.0,2.0,1025.0,56.0,2.0,2
001025,11/12/2013 12:09:00 AM,111.0,109.0,29.0,2.0,1025.0,56.0,2.0,2
001025,11/12/2013 1:09:00 AM,101.0,94.0,27.0,-1.0,1025.0,64.0,4.0,2
001025,11/12/2013 2:09:00 AM,92.0,90.0,25.0,0.0,1025.0,60.0,2.0,2
001025,11/12/2013 3:09:00 AM,91.0,88.0,25.0,-1.0,1026.0,69.0,2.0,2
001025,11/12/2013 4:09:00 AM,85.0,85.0,24.0,0.0,1025.0,69.0,2.0,2
001025,11/12/2013 5:09:00 AM,83.0,78.0,22.0,-1.0,1025.0,69.0,4.0,2
001025,11/12/2013 6:09:00 AM,72.0,79.0,22.0,1.0,1025.0,60.0,2.0,2
001025,11/12/2013 7:09:00 AM,57.0,68.0,21.0,-2.0,1025.0,69.0,7.0,2
001025,11/12/2013 8:10:00 AM,63.0,76.0,22.0,1.0,1026.0,56.0,7.0,2
001025,11/12/2013 9:13:00 AM,98.0,110.0,26.0,4.0,1026.0,49.0,4.0,2
001025,11/12/2013 10:11:00 AM,122.0,124.0,32.0,8.0,1026.0,34.0,4.0,2
001025,11/12/2013 11:16:00 AM,116.0,117.0,35.0,11.0,1027.0,24.0,4.0,2
001025,11/12/2013 12:09:00 PM,38.0,51.0,11.0,14.0,1026.0,20.0,4.0,2
001025,11/12/2013 1:21:00 PM,17.0,34.0,11.0,15.0,1025.0,17.0,4.0,2
001025,11/12/2013 2:16:00 PM,20.0,35.0,13.0,16.0,1024.0,16.0,4.0,2
001025,11/12/2013 3:14:00 PM,22.0,41.0,14.0,15.0,1023.0,17.0,4.0,2
001025,11/12/2013 4:12:00 PM,37.0,53.0,22.0,16.0,1023.0,17.0,4.0,2
001025,11/12/2013 5:10:00 PM,60.0,62.0,30.0,14.0,1023.0,18.0,2.0,2
